DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Nagpur,Kalameshwar,Kalameshwar,21.14166667,78.93333333,Wardhamna,1998,1070.895,27,2.125,Black,5,333,,182.875,0,4466.455,0
Nagpur,Kamptee,Katol,21.26666667,78.75833333,Chargaon (Punarwasi),1998,1070.895,25,3.6375,Black,5,292,,166.9125,0,4450.4925,0
Nagpur,Kamptee,Katol,21.28333333,78.58333333,Katol,1998,1070.895,24,2.9375,Black,5,292,,164.8125,0,4448.3925,0
Nagpur,Kamptee,Katol,21.13333333,78.65,Kondhali,1998,1070.895,24,6.1,Black,5,292,,174.3,0,4457.88,0
Nagpur,Kandri,Kuhi,21.0125,79.35277778,Kuhi,1998,1070.895,32,3.7875,Black,5,311,,176.8625,0,4460.4425,0
Nagpur,Kandri,Mouda,21.28333333,79.34166667,Chacher,1998,1070.895,32,3.1225,Black,5,311,,174.8675,0,4458.4475,0
Nagpur,Kandri,Mouda,21.24166667,79.54583333,Khat,1998,1070.895,33,1.8325,Black,5,311,,170.9975,0,4454.5775,0
Nagpur,Kanhan (pipri),Nagpur (rural),20.88333333,78.975,Borkhedi,1998,1070.895,28,3.8875,Black,5,284,,163.6625,0,4447.2425,0
Nagpur,Kanhan (pipri),Nagpur (urban),21.13055556,79.06388889,Nagpur City,1998,1070.895,28,2.7875,Black,5,284,,160.3625,0,4443.9425,0
Nagpur,Katol,Katol,21.38333333,78.61666667,Sonoli,1998,1070.895,26,6.35,Black,5,410,,234.05,0,4517.63,0
Nagpur,Katol,Narkhed,21.375,78.41666667,Jalalkheda,1998,1070.895,33,8.7125,Black,5,410,,241.1375,0,4524.7175,0
Nagpur,Katol,Narkhed,21.26583333,78.40833333,Lohara,1998,1070.895,28,2.0125,Black,5,410,,221.0375,0,4504.6175,0
Nagpur,Katol,Narkhed,21.46666667,78.53333333,Narkhed,1998,1070.895,33,6.0625,Black,5,410,,233.1875,0,4516.7675,0
Nagpur,Katol,Narkhed,21.34916667,78.48,Rohna,1998,1070.895,24,5.0125,Black,5,410,,230.0375,0,4513.6175,0
Nagpur,Khapa,Parseoni,21.56666667,79.01666667,Nagalwadi,1998,1070.895,31,8.6375,Black,5,274,,172.9125,0,4456.4925,0
Nagpur,Khapa,Parseoni,21.36666667,79.18333333,Nayakund,1998,1070.895,30,11.9125,Black,5,274,,182.7375,0,4466.3175,0
Nagpur,Khapa,Parseoni,21.55,79.16666667,Parseoni,1998,1070.895,30,2.725,Black,5,274,,155.175,0,4438.755,0
Nagpur,Khapa,Parseoni,21.33333333,79.21666667,Wagholi,1998,1070.895,23,2.95,Black,5,274,,155.85,0,4439.43,0
Nagpur,Khapa,Ramtek,21.4,79.3,Ramtek,1998,1070.895,23,2.8375,Black,5,274,,155.5125,0,4439.0925,0
Nagpur,Mahadula,Ramtek,21.46666667,79.31666667,Chorbaoli,1998,1070.895,28,4.5375,Black,5,290,,168.6125,0,4452.1925,0
Nagpur,Mahadula,Ramtek,21.58333333,79.36666667,Deolapar,1998,1070.895,27,2.925,Black,5,290,,163.775,0,4447.355,0
Nagpur,Mahadula,Ramtek,21.68055556,79.42222222,Manegaon Tek,1998,1070.895,27,4.3875,Black,5,290,,168.1625,0,4451.7425,0
Nagpur,Mahadula,Ramtek,21.36666667,79.4,Sirpur Toli,1998,1070.895,31,3.0325,Black,5,290,,164.0975,0,4447.6775,0
Nagpur,Mahadula,Ramtek,21.4,79.47083333,Sivani,1998,1070.895,29,1.1375,Black,5,290,,158.4125,0,4441.9925,0
Nagpur,Mansar,Savner,21.45972222,78.87638889,Kelod,1998,1070.895,23,5.5625,Black,5,471,,262.1875,0,4545.7675,0
Nagpur,Mansar,Savner,21.45,78.96666667,Khubala,1998,1070.895,30,2,Black,5,471,,251.5,0,4535.08,0
Nagpur,Mansar,Savner,21.41944444,79.03833333,Kothulna,1998,1070.895,30,4.8625,Black,5,471,,260.0875,0,4543.6675,0
Nagpur,Mohpa,Nagpur (rural),21.03333333,79.16666667,Panchgaon-2,1998,1070.895,27,2.8875,Black,5,351,,194.1625,0,4477.7425,0
Nagpur,Mohpa,Umred,20.86666667,79.21944444,Makardhokda,1998,1070.895,23,4.8475,Black,5,351,,200.0425,0,4483.6225,0
Nagpur,Mohpa,Umred,20.85,79.33333333,Umrer,1998,1070.895,28,2.595,Black,5,351,,193.285,0,4476.865,0
Nagpur,Mohpa,Umred,20.95,79.21666667,Uti,1998,1070.895,27,1.2375,Black,5,351,,189.2125,0,4472.7925,0
Nanded,Aurad,Deglur,18.30416667,77.41944444,Santhpur,1998,1116.204,24,3.7625,Black,5,542,,292.2875,0,4757.1035,0
Nanded,Deglur,Bhokar,19.21666667,77.68333333,Bhokar,1998,1116.204,31,4.735,Black,5,370,,209.205,0,4674.021,0
Nanded,Deglur,Bhokar,19.2125,77.69916667,Nagapur,1998,1116.204,30,3.295,Black,5,370,,204.885,0,4669.701,0
Nanded,Deglur,Bhokar,19.23333333,77.63333333,Narwat,1998,1116.204,28,4.53,Black,5,370,,208.59,0,4673.406,0
Nanded,Deglur,Umri,19.05,77.65,Umri,1998,1116.204,26,2.2625,Black,5,370,,201.7875,0,4666.6035,0
Nanded,Dharmabad,Biloli,18.775,77.74166667,Biloli-1,1998,1116.204,33,4.495,Black,5,355,,200.985,0,4665.801,0
Nanded,Dharmabad,Biloli,18.72333333,77.77333333,Biloli-2,1998,1116.204,33,1.435,Black,5,355,,191.805,0,4656.621,0
Nanded,Dharmabad,Naigaon,18.975,77.45,Kahala Khurd,1998,1116.204,23,3.3575,Black,5,355,,197.5725,0,4662.3885,0
Nanded,Dharmabad,Naigaon,18.85,77.53333333,Naigaon,1998,1116.204,33,2.7225,Black,5,355,,195.6675,0,4660.4835,0
Nanded,Dharmabad,Naigaon,18.80972222,77.53333333,Narsi,1998,1116.204,24,3.7775,Black,5,355,,198.8325,0,4663.6485,0
Nanded,Hadgaon,Deglur,18.59166667,77.50833333,Atkali,1998,1116.204,24,12.385,Black,5,425,,259.655,0,4724.471,0
Nanded,Hadgaon,Deglur,18.55,77.58333333,Degloor,1998,1116.204,23,5.5,Black,5,425,,239,0,4703.816,0
Nanded,Hadgaon,Deglur,18.41666667,77.4625,Dhavangir,1998,1116.204,23,5.6825,Black,5,425,,239.5475,0,4704.3635,0
Nanded,Hadgaon,Deglur,18.49166667,77.49583333,Karadkher,1998,1116.204,23,3,Black,5,425,,231.5,0,4696.316,0
Nanded,Kandhar,Hadgaon,19.28888889,77.66388889,Dhawari Buzurg,1998,1116.204,28,4.8175,Black,5,426,,237.4525,0,4702.2685,0
Nanded,Kandhar,Hadgaon,19.42388889,77.63444444,Dorli,1998,1116.204,33,3.9525,Black,5,426,,234.8575,0,4699.6735,0
Nanded,Kandhar,Hadgaon,19.53333333,77.63333333,Gojegaon,1998,1116.204,31,6.115,Black,5,426,,241.345,0,4706.161,0
Nanded,Kandhar,Hadgaon,19.46666667,77.6,Sibdhara,1998,1116.204,32,6.2,Black,5,426,,241.6,0,4706.416,0
Nanded,Kandhar,Hadgaon,19.43333333,77.48333333,Waranga,1998,1116.204,24,2.5575,Black,5,426,,230.6725,0,4695.4885,0
Nanded,Kandhar,Himayatnagar,19.41666667,77.86666667,Himayat Nagar,1998,1116.204,25,3.9175,Black,5,426,,234.7525,0,4699.5685,0
Nanded,Kinwat,Loha,19.06666667,77.23333333,Janapuri,1998,1116.204,23,2.0975,Black,5,310,,171.2925,0,4636.1085,0
Nanded,Kinwat,Loha,18.81666667,77.01666667,Malegaon-1,1998,1116.204,31,2.4025,Black,5,310,,172.2075,0,4637.0235,0
Nanded,Kundalwadi,Kinwat,19.48333333,78.16666667,Bothroad (Bodhadi),1998,1116.204,24,1.8075,Black,5,350,,190.4225,0,4655.2385,0
Nanded,Kundalwadi,Kinwat,19.53333333,78.23333333,Chikhli Chota,1998,1116.204,33,4.055,Black,5,350,,197.165,0,4661.981,0
Nanded,Kundalwadi,Kinwat,19.58333333,78.23333333,Gokunda (Kinwat),1998,1116.204,30,5.6225,Black,5,350,,201.8675,0,4666.6835,0
Nanded,Kundalwadi,Kinwat,19.41666667,78.01666667,Islapur,1998,1116.204,23,3.1225,Black,5,350,,194.3675,0,4659.1835,0
Nanded,Kundalwadi,Kinwat,19.34166667,78.08333333,Jhalakwadi,1998,1116.204,29,3.385,Black,5,350,,195.155,0,4659.971,0
Nanded,Kundalwadi,Kinwat,19.675,78.18333333,Kamtala,1998,1116.204,33,1.7025,Black,5,350,,190.1075,0,4654.9235,0
Nanded,Kundalwadi,Kinwat,19.85,78.2,Unkeshwar,1998,1116.204,26,1.745,Black,5,350,,190.235,0,4655.051,0
Nanded,Kundalwadi,Mahur,19.83888889,78.07777778,Anjan Khed,1998,1116.204,25,3.7675,Black,5,350,,196.3025,0,4661.1185,0
Nanded,Kundalwadi,Mahur,19.875,77.95,Lakmapur,1998,1116.204,33,3.775,Black,5,350,,196.325,0,4661.141,0
Nanded,Kundalwadi,Mahur,19.80555556,77.92222222,Mahur,1998,1116.204,27,2.4,Black,5,350,,192.2,0,4657.016,0
Nanded,Loha,Mukhed,18.65611111,77.18333333,Jamb Buzurg,1998,1116.204,24,6.335,Black,5,402,,230.005,0,4694.821,0
Nanded,Loha,Mukhed,18.48333333,77.36666667,Mukrambad (Kharka),1998,1116.204,31,4.0875,Black,5,402,,223.2625,0,4688.0785,0
Nanded,Loha,Mukhed,18.64166667,77.44583333,Pala,1998,1116.204,31,2.2,Black,5,402,,217.6,0,4682.416,0
Nanded,Mudkhed,Ardhapur,19.28194444,77.4625,Lahan,1998,1116.204,33,4.5425,Black,5,369,,208.1275,0,4672.9435,0
Nanded,Mudkhed,Ardhapur,19.31111111,77.31666667,Malegaon-2,1998,1116.204,25,0.4475,Black,5,369,,195.8425,0,4660.6585,0
Nanded,Mudkhed,Mudkhed,19.23333333,77.43333333,Barad,1998,1116.204,27,5.3725,Black,5,369,,210.6175,0,4675.4335,0
Nanded,Mudkhed,Mudkhed,19.13333333,77.41666667,Sikarghat (Amdura),1998,1116.204,33,4.1475,Black,5,369,,206.9425,0,4671.7585,0
Nandurbar,Nandurbar,Shahade,21.45555556,74.60694444,Wadali Shivar,1998,1664.403,130,11.9,Black,5,210,,150.7,0,6808.312,1
Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,1998,1664.403,129,7.14,Black,5,212,,137.42,0,6795.032,1
Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,1998,1664.403,128,6.935,Black,5,212,,136.805,0,6794.417,1
Nandurbar,Purushottamnagar,Akrani,21.825,74.21666667,Dhadgaon,1998,1664.403,126,2.105,Black,5,210,,121.315,0,6778.927,1
Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,1998,1664.403,129,1.15,Black,5,135,,80.95,0,6738.562,1
Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,1998,1664.403,133,6.2,Black,5,135,,96.1,0,6753.712,1
Nandurbar,Shahade,Nandurbar,21.35,74.4,Ranala,1998,1664.403,133,5.7925,Black,5,135,,94.8775,0,6752.4895,1
Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,1998,1664.403,128,5.405,Black,5,123,,87.715,0,6745.327,1
Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,1998,1664.403,125,5.3125,Black,5,123,,87.4375,0,6745.0495,1
Nandurbar,Talode,Nawapur,21.16444444,74.03055556,Sonkham,1998,1664.403,126,4.575,Black,5,123,,85.225,0,6742.837,1
Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,1998,1664.403,124,4.4225,Black,5,123,,84.7675,0,6742.3795,1
Nandurbar,Talode,Nawapur,21.18333333,73.96666667,Viasarwadi,1998,1664.403,125,9.2375,Black,5,123,,99.2125,0,6756.8245,1
Nandurbar,Talode,Talode,21.56666667,74.22083333,Taloda,1998,1664.403,128,0.875,Black,5,123,,74.125,0,6731.737,1
Nashik,Deolali,Baglan,20.725,74.30833333,Nampur,1998,1445.435,19,2.475,Black,5,515,,274.925,0,6056.665,0
Nashik,Deolali,Baglan,20.6,74.20416667,Satana,1998,1445.435,19,15.53,Black,5,515,,314.09,0,6095.83,0
Nashik,Deolali,Baglan,20.79166667,74.275,Shirpurwade-Balgan,1998,1445.435,29,13.7125,Black,5,515,,308.6375,0,6090.3775,0
Nashik,Deolali,Baglan,20.775,74.13333333,Toharabad,1998,1445.435,21,9.875,Black,5,515,,297.125,0,6078.865,0
Nashik,Dyane,Chandvad,20.25833333,74.2375,Chandwad,1998,1445.435,27,4,Black,5,600,,322,0,6103.74,0
Nashik,Dyane,Chandvad,20.3,74.11666667,Sogras,1998,1445.435,25,4.67,Black,5,600,,324.01,0,6105.75,0
Nashik,Eklahare,Dindori,20.20416667,73.67916667,Chachadgaon,1998,1445.435,28,4.025,Black,5,563,,303.575,0,6085.315,0
Nashik,Eklahare,Dindori,20.2,73.81666667,Dindori,1998,1445.435,19,4.3075,Black,5,563,,304.4225,0,6086.1625,0
Nashik,Eklahare,Dindori,20.17666667,73.7,Nalegaon,1998,1445.435,24,1.4575,Black,5,563,,295.8725,0,6077.6125,0
Nashik,Eklahare,Dindori,20.19583333,73.89166667,Palkhed,1998,1445.435,25,1.635,Black,5,563,,296.405,0,6078.145,0
Nashik,Eklahare,Dindori,20.12083333,73.78888889,Pimpalnara,1998,1445.435,26,3.4625,Black,5,563,,301.8875,0,6083.6275,0
Nashik,Eklahare,Dindori,20.32916667,73.88333333,Vani,1998,1445.435,22,4.0375,Black,5,563,,303.6125,0,6085.3525,0
Nashik,Ghoti Budruk,Igatpuri,19.71666667,73.63333333,Khambale,1998,1445.435,23,2.1275,Black,5,590,,311.3825,0,6093.1225,0
Nashik,Ghoti Budruk,Igatpuri,19.80833333,73.65416667,Mukhane,1998,1445.435,28,1.1,Black,5,590,,308.3,0,6090.04,0
Nashik,Ghoti Budruk,Igatpuri,19.63333333,73.73333333,Vasali,1998,1445.435,28,3.455,Black,5,590,,315.365,0,6097.105,0
Nashik,Ghoti Budruk,Trimbakeshwar,19.88333333,73.45,Dahalewadi,1998,1445.435,20,2.25,Black,5,590,,311.75,0,6093.49,0
Nashik,Igatpuri,Deola,20.45333333,74.18333333,Deola,1998,1445.435,22,7.175,Black,5,590,,326.525,0,6108.265,0
Nashik,Igatpuri,Deola,20.525,74.13333333,Khamkheda-Kalwan,1998,1445.435,22,3.25,Black,5,590,,314.75,0,6096.49,0
Nashik,Igatpuri,Kalwan,20.54166667,73.82722222,Dalwat,1998,1445.435,28,0.66,Black,5,590,,306.98,0,6088.72,0
Nashik,Igatpuri,Kalwan,20.46666667,73.98333333,Sakara,1998,1445.435,29,9.7625,Black,5,590,,334.2875,0,6116.0275,0
Nashik,Lasalgaon,Chandvad,20.3575,74.46111111,Savargaon,1998,1445.435,23,1.6375,Black,5,581,,305.4125,0,6087.1525,0
Nashik,Lasalgaon,Deola,20.41944444,74.35555556,Umbrani,1998,1445.435,26,1.45,Black,5,581,,304.85,0,6086.59,0
Nashik,Lasalgaon,Malegaon,20.6,74.63333333,Chikhalohol,1998,1445.435,29,5.0425,Black,5,581,,315.6275,0,6097.3675,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.56666667,Dabhadi,1998,1445.435,25,2.975,Black,5,581,,309.425,0,6091.165,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.69166667,Dahiwal,1998,1445.435,29,8.1225,Black,5,581,,324.8675,0,6106.6075,0
Nashik,Lasalgaon,Malegaon,20.4,74.48333333,Jalgaon-2,1998,1445.435,28,4.015,Black,5,581,,312.545,0,6094.285,0
Nashik,Lasalgaon,Malegaon,20.66388889,74.67777778,Jhodga,1998,1445.435,20,1.35,Black,5,581,,304.55,0,6086.29,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.54166667,Karanjagavan,1998,1445.435,26,4.4725,Black,5,581,,313.9175,0,6095.6575,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.40416667,Ravalgaon-2,1998,1445.435,24,3.6925,Black,5,581,,311.5775,0,6093.3175,0
Nashik,Malegaon,Nandgaon,20.29166667,74.67083333,Kokanwadi,1998,1445.435,19,3.915,Black,5,446,,244.745,0,6026.485,0
Nashik,Malegaon,Nandgaon,20.25416667,74.44166667,Manmad,1998,1445.435,24,2.4,Black,5,446,,240.2,0,6021.94,0
Nashik,Malegaon,Nandgaon,20.30833333,74.65833333,Nandgaon,1998,1445.435,27,4.64,Black,5,446,,246.92,0,6028.66,0
Nashik,Manmad,Nashik,20.0375,73.87083333,Adgaon,1998,1445.435,23,4.2825,Black,5,580,,312.8475,0,6094.5875,0
Nashik,Manmad,Nashik,19.9,73.81666667,Deolali,1998,1445.435,26,3.635,Black,5,580,,310.905,0,6092.645,0
Nashik,Manmad,Nashik,20.075,73.6125,Dhundegaon,1998,1445.435,27,4.7975,Black,5,580,,314.3925,0,6096.1325,0
Nashik,Manmad,Nashik,20.08333333,73.66666667,Gangawadi,1998,1445.435,27,2.4,Black,5,580,,307.2,0,6088.94,0
Nashik,Manmad,Nashik,20.04666667,73.80777778,Mhasrul,1998,1445.435,22,4.6175,Black,5,580,,313.8525,0,6095.5925,0
Nashik,Manmad,Nashik,19.88888889,73.69583333,Raigarh Nagar,1998,1445.435,21,3.38,Black,5,580,,310.14,0,6091.88,0
Nashik,Manmad,Nashik,19.91666667,73.9,Shinde,1998,1445.435,26,4.7275,Black,5,580,,314.1825,0,6095.9225,0
Nashik,Manmad,Trimbakeshwar,20.06944444,73.53055556,Kona,1998,1445.435,20,3.4,Black,5,580,,310.2,0,6091.94,0
Nashik,Manmad,Trimbakeshwar,19.95416667,73.525,Trimbakeswar,1998,1445.435,26,1.3125,Black,5,580,,303.9375,0,6085.6775,0
Nashik,Nandgaon,Niphad,20.06388889,74.11111111,Jalgaon-1,1998,1445.435,19,9.705,Black,5,496,,287.115,0,6068.855,0
Nashik,Nandgaon,Niphad,20.20833333,74.1,Pachorwani,1998,1445.435,24,2.9,Black,5,496,,266.7,0,6048.44,0
Nashik,Nandgaon,Niphad,20.17083333,73.98333333,Pimpalgaon Baswant,1998,1445.435,19,7.3125,Black,5,496,,279.9375,0,6061.6775,0
Nashik,Nandgaon,Niphad,20.07083333,74.09166667,Raslapur,1998,1445.435,20,3.8925,Black,5,496,,269.6775,0,6051.4175,0
Nashik,Nandgaon,Niphad,20.10277778,74.21666667,Vinchur-1,1998,1445.435,26,5.1875,Black,5,496,,273.5625,0,6055.3025,0
Nashik,Nandgaon,Niphad,20.10833333,74.225,Vinchur-2,1998,1445.435,26,6.0125,Black,5,496,,276.0375,0,6057.7775,0
Nashik,Nashik,Peint,20.25416667,73.585,Karanjali,1998,1445.435,25,1.305,Black,5,585,,306.415,0,6088.155,0
Nashik,Nashik,Peint,20.26027778,73.50833333,Peinth,1998,1445.435,26,2.9075,Black,5,585,,311.2225,0,6092.9625,0
Nashik,Nashik,Trimbakeshwar,20.1,73.38333333,Harsul,1998,1445.435,19,2.4375,Black,5,585,,309.8125,0,6091.5525,0
Nashik,Ozar,Sinnar,19.77666667,74.06888889,Malwadi,1998,1445.435,19,5.545,Black,5,579,,316.135,0,6097.875,0
Nashik,Ozar,Sinnar,19.71666667,74.13333333,Nandur Shirgate,1998,1445.435,21,4.725,Black,5,579,,313.675,0,6095.415,0
Nashik,Ozar,Sinnar,19.83333333,74,Sinnar-1,1998,1445.435,29,9.5675,Black,5,579,,328.2025,0,6109.9425,0
Nashik,Ozar,Sinnar,19.8,74.25,Vavi,1998,1445.435,22,5.575,Black,5,579,,316.225,0,6097.965,0
Nashik,Satana,Surgana,20.44666667,73.7675,Ghagbari,1998,1445.435,19,3.12,Black,5,544,,291.36,0,6073.1,0
Nashik,Satana,Surgana,20.55916667,73.6375,Surgana,1998,1445.435,22,5.3625,Black,5,544,,298.0875,0,6079.8275,0
Nashik,Sinnar,Yevla,20.00138889,74.59166667,Andarsul,1998,1445.435,22,3.4375,Black,5,666,,353.3125,0,6135.0525,0
Nashik,Sinnar,Yevla,20.17111111,74.62611111,Rajapur,1998,1445.435,28,4.4025,Black,5,666,,356.2075,0,6137.9475,0
Nashik,Sinnar,Yevla,20.03333333,74.48333333,Yeola,1998,1445.435,28,8.67,Black,5,666,,369.01,0,6150.75,0
Osmanabad,Kalamb,Bhum,18.46666667,75.65833333,Bhum,1998,829.503,38,5.8925,Black,5,664,,359.6775,0,3677.6895,0
Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,1998,829.503,33,2.935,Black,5,664,,350.805,0,3668.817,0
Osmanabad,Murum,Kalamb,18.48333333,75.93333333,Massa (Khurd),1998,829.503,39,2.7425,Black,5,548,,292.2275,0,3610.2395,0
Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,1998,829.503,38,7.5875,Black,5,566,,315.7625,0,3633.7745,0
Osmanabad,Naldurg,Osmanabad,18.38333333,76.15,Dhorala,1998,829.503,36,3.425,Black,5,566,,303.275,0,3621.287,0
Osmanabad,Naldurg,Osmanabad,18.1875,75.99027778,Khanapur (P1),1998,829.503,41,5.675,Black,5,566,,310.025,0,3628.037,0
Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,1998,829.503,41,2.62,Black,5,566,,300.86,0,3618.872,0
Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,1998,829.503,42,2.2125,Black,5,566,,299.6375,0,3617.6495,0
Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,Vadgaon Siddheswar,1998,829.503,34,2.3,Black,5,566,,299.9,0,3617.912,0
Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,1998,829.503,33,2.28,Black,5,566,,299.84,0,3617.852,0
Osmanabad,Osmanabad,Bhum,18.375,75.63888889,Shekapur (P1),1998,829.503,35,4.525,Black,5,653,,350.075,0,3668.087,0
Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,1998,829.503,33,2.675,Black,5,653,,344.525,0,3662.537,0
Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,1998,829.503,37,4.5675,Black,5,653,,350.2025,0,3668.2145,0
Osmanabad,Osmanabad,Paranda,18.26666667,75.45,Paranda,1998,829.503,36,2.2375,Black,5,653,,343.2125,0,3661.2245,0
Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,1998,829.503,37,2.525,Black,5,653,,344.075,0,3662.087,0
Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,1998,829.503,32,3.4325,Black,5,653,,346.7975,0,3664.8095,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,1998,829.503,42,9.1975,Black,5,512,,293.5925,0,3611.6045,0
Osmanabad,Paranda,Tuljapur,17.975,76.15972222,Mouje Barul,1998,829.503,36,5.6575,Black,5,512,,282.9725,0,3600.9845,0
Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,Lohara Buzurg,1998,829.503,35,3.25,Black,5,651,,345.25,0,3663.262,0
Osmanabad,Tuljapur,Lohara,17.9375,76.45416667,Toramba,1998,829.503,42,3.5375,Black,5,651,,346.1125,0,3664.1245,0
Osmanabad,Tuljapur,Umarga,17.86666667,76.49166667,Dalimb,1998,829.503,41,0.5,Black,5,651,,337,0,3655.012,0
Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,1998,829.503,33,4.0375,Black,5,651,,347.6125,0,3665.6245,0
Parbhani,Jintur,Gangakhed,18.96666667,76.75,Gangakhed,1998,991.133,49,5.62,Black,5,431,,242.36,0,4206.892,0
Parbhani,Jintur,Gangakhed,18.85,76.86666667,Rani Sawargaon,1998,991.133,50,4.9425,Black,5,431,,240.3275,0,4204.8595,0
Parbhani,Jintur,Palam,18.98333333,76.86666667,Kerwadi,1998,991.133,57,4.92,Black,5,431,,240.26,0,4204.792,0
Parbhani,Manwath,Jintur,19.48333333,76.85,Asegaon,1998,991.133,47,1.9975,Black,5,417,,224.4925,0,4189.0245,0
Parbhani,Manwath,Jintur,19.53944444,76.94444444,Gojegaon,1998,991.133,52,2.39,Black,5,417,,225.67,0,4190.202,0
Parbhani,Manwath,Jintur,19.61666667,76.68333333,Jintur,1998,991.133,54,4.9425,Black,5,417,,233.3275,0,4197.8595,0
Parbhani,Manwath,Jintur,19.68333333,76.7,Mankeswar,1998,991.133,47,5.3675,Black,5,417,,234.6025,0,4199.1345,0
Parbhani,Manwath,Jintur,19.53916667,76.79833333,Panchegaon,1998,991.133,56,4.6875,Black,5,417,,232.5625,0,4197.0945,0
Parbhani,Parbhani,Parbhani,19.4,76.76666667,Jhari,1998,991.133,57,3.3975,Black,5,417,,228.6925,0,4193.2245,0
Parbhani,Parbhani,Parbhani,19.11666667,76.73333333,Kotamwadi,1998,991.133,57,1.355,Black,5,417,,222.565,0,4187.097,0
Parbhani,Parbhani,Parbhani,19.26666667,76.86666667,Shrikshetra,1998,991.133,49,5.9725,Black,5,417,,236.4175,0,4200.9495,0
Parbhani,Parbhani,Parbhani,19.175,76.74166667,Singanapur,1998,991.133,54,3.7675,Black,5,417,,229.8025,0,4194.3345,0
Parbhani,Parbhani,Purna,19.13333333,76.93333333,Todkalas,1998,991.133,55,2.485,Black,5,417,,225.955,0,4190.487,0
Parbhani,Pathri,Manwat,19.3,76.48333333,Manwat,1998,991.133,51,1.475,Black,5,429,,228.925,0,4193.457,0
Parbhani,Pathri,Pathri,19.16666667,76.43333333,Babulgaon,1998,991.133,54,3.33,Black,5,429,,234.49,0,4199.022,0
Parbhani,Pathri,Pathri,19.3,76.3,Hadgaon (PZ),1998,991.133,50,3.14,Black,5,429,,233.92,0,4198.452,0
Parbhani,Pathri,Selu,19.55,76.48333333,Chikhalthana,1998,991.133,53,6.825,Black,5,429,,244.975,0,4209.507,0
Parbhani,Pathri,Selu,19.36805556,76.40416667,Selu,1998,991.133,49,11.3075,Black,5,429,,258.4225,0,4222.9545,0
Parbhani,Pathri,Selu,19.48333333,76.56666667,Walur,1998,991.133,47,3.86,Black,5,429,,236.08,0,4200.612,0
Pune,Baramati,Ambegaon,19.05833333,73.96111111,Kalamb,1998,1603.243,34,6.8325,Black,5,544,,302.4975,0,6715.4695,1
Pune,Baramati,Ambegaon,18.90277778,74.0875,Loni (Ambegaon),1998,1603.243,39,3.4,Black,5,544,,292.2,0,6705.172,1
Pune,Bhor,Baramati,18.15,74.58333333,Baramati (Zarewasti),1998,1603.243,34,1.8525,Black,5,594,,312.5575,0,6725.5295,1
Pune,Bhor,Baramati,18.10055556,74.48055556,Dhumalwadi,1998,1603.243,38,6.7975,Black,5,594,,327.3925,0,6740.3645,1
Pune,Bhor,Baramati,18.09444444,74.61111111,Dorlewadi,1998,1603.243,36,3.54,Black,5,594,,317.62,0,6730.592,1
Pune,Bhor,Baramati,18.13611111,74.25416667,Karanje,1998,1603.243,35,4.3375,Black,5,594,,320.0125,0,6732.9845,1
Pune,Bhor,Baramati,18.24722222,74.53888889,Undavri Kade Pathar,1998,1603.243,31,3.875,Black,5,594,,318.625,0,6731.597,1
Pune,Chakan,Bhor,18.2,73.90333333,Kasurdi,1998,1603.243,39,1.48,Black,5,646,,337.44,0,6750.412,1
Pune,Daund,Khed,18.65833333,73.91666667,Charoli-P1,1998,1603.243,36,0.0025,Black,5,533,,276.5075,0,6689.4795,1
Pune,Daund,Khed,18.86388889,73.89722222,Rajgurnagar (Khed),1998,1603.243,39,2.325,Black,5,533,,283.475,0,6696.447,1
