DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Garhchiroli,Gadchiroli,Aheri,19.16666667,80.15,Repanpalli,1999,1032,13,9.8475,Red,4,197,,136.0425,0,4264.0425,0
Garhchiroli,Gadchiroli,Aheri,19.28333333,80.08333333,Timiram,1999,1032,17,6.875,Red,4,197,,127.125,0,4255.125,0
Garhchiroli,Gadchiroli,Aheri,19.05,80.06666667,Umanur,1999,1032,15,6.875,Red,4,197,,127.125,0,4255.125,0
Garhchiroli,Gadchiroli,Aheri,19.53333333,80.06666667,Yelgur Tola,1999,1032,10,5.6875,Red,4,197,,123.5625,0,4251.5625,0
Garhchiroli,Gadchiroli,Gadchiroli,20.18333333,80.00833333,Gadchiroli,1999,1032,11,3.3625,Red,4,197,,116.5875,0,4244.5875,0
Garhchiroli,Gadchiroli,Gadchiroli,20.22916667,80.01666667,Gogaon,1999,1032,13,0.36,Red,4,197,,107.58,0,4235.58,0
Garhchiroli,Gadchiroli,Gadchiroli,20.06527778,80.00138889,Govindpur,1999,1032,17,3.8575,Red,4,197,,118.0725,0,4246.0725,0
Garhchiroli,Gadchiroli,Gadchiroli,20.30833333,79.98333333,Porla,1999,1032,13,5.225,Red,4,197,,122.175,0,4250.175,0
Garhchiroli,Gadchiroli,Gadchiroli,19.99166667,80.14166667,Potegaon,1999,1032,17,5.27,Red,4,197,,122.31,0,4250.31,0
Garhchiroli,Kurkheda,Korchi,20.67777778,80.45416667,Bedgaon,1999,1032,15,5.5275,Red,4,249,,149.0825,0,4277.0825,0
Garhchiroli,Kurkheda,Korchi,20.71666667,80.53333333,Betkati,1999,1032,12,5.3175,Red,4,249,,148.4525,0,4276.4525,0
Garhchiroli,Kurkheda,Korchi,20.7,80.44166667,Masoli,1999,1032,16,5.4625,Red,4,249,,148.8875,0,4276.8875,0
Garhchiroli,Kurkheda,Kurkheda,20.55,80.26666667,Chandona Tola,1999,1032,17,2.4,Red,4,249,,139.7,0,4267.7,0
Garhchiroli,Kurkheda,Kurkheda,20.62638889,80.15,GoWardha,1999,1032,14,3.0925,Red,4,249,,141.7775,0,4269.7775,0
Garhchiroli,Kurkheda,Kurkheda,20.61666667,80.20833333,Kurkhera,1999,1032,13,2.725,Red,4,249,,140.675,0,4268.675,0
Garhchiroli,Kurkheda,Kurkheda,20.49166667,80.375,Malewara,1999,1032,17,4.7325,Red,4,249,,146.6975,0,4274.6975,0
Garhchiroli,Kurkheda,Kurkheda,20.625,80.32777778,Purada,1999,1032,14,4.675,Red,4,249,,146.525,0,4274.525,0
Garhchiroli,Kurkheda,Kurkheda,20.52083333,80.23333333,Sonsari,1999,1032,16,1.205,Red,4,249,,136.115,0,4264.115,0
Garhchiroli,Sironcha,Sironcha,18.71666667,80.15,Angeesa,1999,1032,14,3.5425,Red,4,119,,78.1275,0,4206.1275,0
Garhchiroli,Sironcha,Sironcha,18.95,79.98333333,Bamni,1999,1032,14,3.915,Red,4,119,,79.245,0,4207.245,0
Garhchiroli,Sironcha,Sironcha,18.83611111,80.22222222,Kopila,1999,1032,18,4.9375,Red,4,119,,82.3125,0,4210.3125,0
Garhchiroli,Sironcha,Sironcha,18.85,79.96666667,Sironcha,1999,1032,20,14.6775,Red,4,119,,111.5325,0,4239.5325,0
Gondiya,Deori,Deori,20.89583333,80.37916667,Chichgarh,1999,1260.033,49,5.8375,Red,4,341,,196.0125,0,5236.1445,0
Gondiya,Deori,Deori,21.075,80.36666667,Deori,1999,1260.033,45,3.3525,Red,4,341,,188.5575,0,5228.6895,0
Gondiya,Deori,Deori,20.9,80.3,Ghonari,1999,1260.033,50,3.1275,Red,4,341,,187.8825,0,5228.0145,0
Gondiya,Deori,Deori,20.95,80.38333333,Sindbiri,1999,1260.033,50,3.63,Red,4,341,,189.39,0,5229.522,0
Gondiya,Deori,Sadak-arjuni,21.06666667,80.25,Dongargaon-1,1999,1260.033,41,4.7575,Red,4,341,,192.7725,0,5232.9045,0
Gondiya,Deori,Sadak-arjuni,21.07583333,80.25,Dongargaon-3,1999,1260.033,41,1.05,Red,4,341,,181.65,0,5221.782,0
Gondiya,Deori,Sadak-arjuni,21.075,80.09166667,Sondad,1999,1260.033,44,5.545,Red,4,341,,195.135,0,5235.267,0
Gondiya,Gondiya,Arjuni Morgaon,20.82222222,80.02222222,Arjuni,1999,1260.033,50,4.825,Red,4,314,,179.475,0,5219.607,0
Gondiya,Gondiya,Arjuni Morgaon,20.925,80.25555556,Bonde,1999,1260.033,41,6.7,Red,4,314,,185.1,0,5225.232,0
Gondiya,Gondiya,Arjuni Morgaon,20.76666667,80.13333333,Karandli,1999,1260.033,42,6.1625,Red,4,314,,183.4875,0,5223.6195,0
Gondiya,Gondiya,Arjuni Morgaon,20.91666667,80.08333333,Navegaon,1999,1260.033,46,3.7375,Red,4,314,,176.2125,0,5216.3445,0
Gondiya,Gondiya,Arjuni Morgaon,20.90972222,79.94027778,Salebardi,1999,1260.033,41,9.105,Red,4,314,,192.315,0,5232.447,0
Gondiya,Gondiya,Arjuni Morgaon,20.95,79.98333333,Sangadi,1999,1260.033,49,5.88,Red,4,314,,182.64,0,5222.772,0
Gondiya,Gondiya,Gondiya,21.48333333,80.26666667,Asoli,1999,1260.033,46,4.72,Red,4,314,,179.16,0,5219.292,0
Gondiya,Gondiya,Gondiya,21.45,80.25,Datora,1999,1260.033,41,1.475,Red,4,314,,169.425,0,5209.557,0
Gondiya,Gondiya,Gondiya,21.48333333,80.18333333,Kudwa,1999,1260.033,40,1.005,Red,4,314,,168.015,0,5208.147,0
Gondiya,Gondiya,Gondiya,21.61388889,80.24722222,Rajegaon,1999,1260.033,43,3.825,Red,4,314,,176.475,0,5216.607,0
Gondiya,Gondiya,Sadak-arjuni,21.06666667,80.15,Kohemara,1999,1260.033,48,4.775,Red,4,314,,179.325,0,5219.457,0
Gondiya,Goregaon,Goregaon,21.375,80.28111111,Dahegaon,1999,1260.033,49,0.3,Red,4,316,,166.9,0,5207.032,0
Gondiya,Goregaon,Goregaon,21.33333333,80.21666667,Goregaon,1999,1260.033,49,4.3375,Red,4,316,,179.0125,0,5219.1445,0
Gondiya,Goregaon,Goregaon,21.225,80.20833333,Murdoli,1999,1260.033,43,4.125,Red,4,316,,178.375,0,5218.507,0
Gondiya,Salekasa,Deori,21.2,80.39166667,Dongargaon-2,1999,1260.033,42,4.2625,Red,4,319,,180.2875,0,5220.4195,0
Gondiya,Tirora,Amgaon,21.375,80.38333333,Amgaon,1999,1260.033,48,2,Red,4,288,,158,0,5198.132,0
Gondiya,Tirora,Tirora,21.25,80,Nagjhira,1999,1260.033,46,4.645,Red,4,288,,165.935,0,5206.067,0
Gondiya,Tirora,Tirora,21.34638889,79.82166667,Navegaon Khurd,1999,1260.033,41,3.625,Red,4,288,,162.875,0,5203.007,0
Gondiya,Tirora,Tirora,21.29166667,79.93333333,Sarra,1999,1260.033,42,1.2525,Red,4,288,,155.7575,0,5195.8895,0
Gondiya,Tirora,Tirora,21.49583333,80.02666667,Sejgaon,1999,1260.033,49,2.5475,Red,4,288,,159.6425,0,5199.7745,0
Gondiya,Tirora,Tirora,21.4,79.93333333,Tiroda,1999,1260.033,44,2.39,Red,4,288,,159.17,0,5199.302,0
Hingoli,Basmath,Basmath,19.14444444,77.155,Alegaon (Old),1999,1013.221,58,3.35,Black,5,398,,219.05,0,4271.934,0
Hingoli,Basmath,Basmath,19.33333333,76.98333333,Aral,1999,1013.221,52,2.4375,Black,5,398,,216.3125,0,4269.1965,0
Hingoli,Basmath,Basmath,19.26666667,77.13333333,Babulgaon,1999,1013.221,52,3.4875,Black,5,398,,219.4625,0,4272.3465,0
Hingoli,Basmath,Basmath,19.33333333,77.15,Basmath,1999,1013.221,61,3.375,Black,5,398,,219.125,0,4272.009,0
Hingoli,Basmath,Basmath,19.43333333,77.15,Chaundi Rly.,1999,1013.221,56,3.6125,Black,5,398,,219.8375,0,4272.7215,0
Hingoli,Basmath,Basmath,19.42861111,77.16444444,Chondi Amba,1999,1013.221,51,7,Black,5,398,,230,0,4282.884,0
Hingoli,Basmath,Basmath,19.17,77.13333333,Churawa,1999,1013.221,58,5.8125,Black,5,398,,226.4375,0,4279.3215,0
Hingoli,Hingoli,Aundha,19.54166667,77.05,Aundha,1999,1013.221,60,5.025,Black,5,463,,256.575,0,4309.459,0
Hingoli,Hingoli,Aundha,19.54166667,77.04166667,Aundha (nagnath),1999,1013.221,51,0.555,Black,5,463,,243.165,0,4296.049,0
Hingoli,Hingoli,Aundha,19.6,77.06666667,Yehelegaon,1999,1013.221,56,4.0625,Black,5,463,,253.6875,0,4306.5715,0
Hingoli,Hingoli,Hingoli,19.71666667,77.15,Hingoli,1999,1013.221,58,3.0975,Black,5,463,,250.7925,0,4303.6765,0
Hingoli,Hingoli,Hingoli,19.93333333,77.15,Kanhergaon,1999,1013.221,57,4.7575,Black,5,463,,255.7725,0,4308.6565,0
Hingoli,Hingoli,Hingoli,19.75416667,77.01388889,Narsi,1999,1013.221,57,3.3875,Black,5,463,,251.6625,0,4304.5465,0
Hingoli,Hingoli,Sengaon,19.76666667,76.8,Hatta,1999,1013.221,56,3.825,Black,5,463,,252.975,0,4305.859,0
Hingoli,Hingoli,Sengaon,19.81666667,76.86666667,Kolsa,1999,1013.221,58,4.15,Black,5,463,,253.95,0,4306.834,0
Hingoli,Kalamnuri,Kalamnuri,19.53333333,77.42083333,Balapur Akhada,1999,1013.221,55,3.2375,Black,5,467,,253.2125,0,4306.0965,0
Hingoli,Kalamnuri,Kalamnuri,19.45,77.3,Dandegaon,1999,1013.221,51,7.8025,Black,5,467,,266.9075,0,4319.7915,0
Hingoli,Kalamnuri,Kalamnuri,19.66666667,77.31666667,Kalamnuri,1999,1013.221,61,3.35,Black,5,467,,253.55,0,4306.434,0
Jalgaon,Bhusawal,Amalner,21.13333333,75.23055556,Savkheda,1999,766.878,21,24.16,Black,5,197,,180.98,0,3248.492,0
Jalgaon,Chalisgaon,Bhadgaon,20.66666667,75.23333333,Bhadgaon,1999,766.878,13,5.1925,Black,5,348,,199.5775,0,3267.0895,0
Jalgaon,Chopda,Bhusawal,21.03055556,75.78194444,Bhusawal (New),1999,766.878,19,4.3525,Black,5,196,,121.0575,0,3188.5695,0
Jalgaon,Chopda,Bhusawal,21.01666667,75.9125,Varangaon,1999,766.878,12,10.0575,Black,5,196,,138.1725,0,3205.6845,0
Jalgaon,Chopda,Bodwad,20.88333333,75.98333333,Bodwad,1999,766.878,20,4.485,Black,5,196,,121.455,0,3188.967,0
Jalgaon,Dharangaon,Chalisgaon,20.50694444,74.90277778,Adgaon,1999,766.878,11,5.7775,Black,5,222,,138.3325,0,3205.8445,0
Jalgaon,Dharangaon,Chalisgaon,20.47916667,74.9625,Bilakhed,1999,766.878,19,1.275,Black,5,222,,124.825,0,3192.337,0
Jalgaon,Dharangaon,Chalisgaon,20.37166667,75.05222222,Bodar,1999,766.878,16,3.96,Black,5,222,,132.88,0,3200.392,0
Jalgaon,Dharangaon,Chalisgaon,20.46666667,75.025,Chalisgaon,1999,766.878,16,2.38,Black,5,222,,128.14,0,3195.652,0
Jalgaon,Dharangaon,Chalisgaon,20.5375,75.11805556,Higone,1999,766.878,21,8.23,Black,5,222,,145.69,0,3213.202,0
Jalgaon,Dharangaon,Chalisgaon,20.56666667,74.95,Mahunbare,1999,766.878,16,3.075,Black,5,222,,130.225,0,3197.737,0
Jalgaon,Erandol,Chopda,21.25,75.3,Chopda,1999,766.878,20,11.45,Black,5,234,,161.35,0,3228.862,0
Jalgaon,Erandol,Chopda,21.24166667,75.175,Hated Budruk,1999,766.878,15,5.8425,Black,5,234,,144.5275,0,3212.0395,0
Jalgaon,Erandol,Chopda,21.3,75.35416667,Virwade,1999,766.878,12,7.27,Black,5,234,,148.81,0,3216.322,0
Jalgaon,Faizpur,Edlabad,21.10555556,76.03333333,Mendhoda,1999,766.878,18,9.4125,Black,5,226,,151.2375,0,3218.7495,0
Jalgaon,Faizpur,Edlabad,21.19444444,76.12083333,Narvel,1999,766.878,11,25.075,Black,5,226,,198.225,0,3265.737,0
Jalgaon,Faizpur,Edlabad,21.03333333,76.1,Pimpri Akarant,1999,766.878,16,5.7325,Black,5,226,,140.1975,0,3207.7095,0
Jalgaon,Jalgaon,Dharangaon,21.01944444,75.26666667,Dharangaon,1999,766.878,20,2.6325,Black,5,231,,133.3975,0,3200.9095,0
Jalgaon,Jalgaon,Dharangaon,21.01805556,75.46444444,Paldi,1999,766.878,19,1.57,Black,5,231,,130.21,0,3197.722,0
Jalgaon,Jalgaon,Erandol,20.91666667,75.33333333,Erandol,1999,766.878,11,4.1925,Black,5,231,,138.0775,0,3205.5895,0
Jalgaon,Jalgaon,Erandol,20.825,75.3,Kasoda,1999,766.878,15,3.8275,Black,5,231,,136.9825,0,3204.4945,0
Jalgaon,Jalgaon,Erandol,20.87388889,75.44027778,Nagduli,1999,766.878,16,4.46,Black,5,231,,138.88,0,3206.392,0
Jalgaon,Jalgaon,Erandol,20.99166667,75.38333333,Pimpalkotha,1999,766.878,17,5.4625,Black,5,231,,141.8875,0,3209.3995,0
Jalgaon,Kandari,Jalgaon,20.9625,75.62083333,Kusumbe,1999,766.878,11,2.7825,Black,5,218,,127.3475,0,3194.8595,0
Jalgaon,Kandari,Jalgaon,21.00416667,75.65833333,Naseerabad,1999,766.878,12,14.7,Black,5,218,,163.1,0,3230.612,0
Jalgaon,Nimbhore Budruk,Jamner,20.81666667,75.76666667,Jamner-1,1999,766.878,16,11.445,Black,5,242,,165.335,0,3232.847,0
Jalgaon,Nimbhore Budruk,Jamner,20.83111111,75.71666667,Kekat Nimbhora,1999,766.878,15,4.53,Black,5,242,,144.59,0,3212.102,0
Jalgaon,Nimbhore Budruk,Jamner,20.85388889,75.66388889,Neri,1999,766.878,20,6.2075,Black,5,242,,149.6225,0,3217.1345,0
Jalgaon,Nimbhore Budruk,Jamner,20.70833333,75.68333333,Pahur,1999,766.878,15,3.985,Black,5,242,,142.955,0,3210.467,0
Jalgaon,Nimbhore Budruk,Jamner,20.65,75.60416667,Shendurni,1999,766.878,11,6.225,Black,5,242,,149.675,0,3217.187,0
Jalgaon,Nimbhore Budruk,Jamner,20.69166667,75.8125,Shengola,1999,766.878,11,7.45,Black,5,242,,153.35,0,3220.862,0
Jalgaon,Nimbhore Budruk,Jamner,20.67083333,75.82083333,Vakdi,1999,766.878,17,2.845,Black,5,242,,139.535,0,3207.047,0
Jalgaon,Pachora,Pachora,20.66666667,75.35,Pachora,1999,766.878,19,4.455,Black,5,265,,155.865,0,3223.377,0
Jalgaon,Pachora,Pachora,20.58055556,75.175,Pasardi,1999,766.878,15,2.6875,Black,5,265,,150.5625,0,3218.0745,0
Jalgaon,Pachora,Pachora,20.65305556,75.44527778,Varkhedi,1999,766.878,11,1.805,Black,5,265,,147.915,0,3215.427,0
Jalgaon,Parola,Parola,20.85833333,75.025,Mondhale,1999,766.878,12,3.935,Black,5,257,,150.305,0,3217.817,0
Jalgaon,Parola,Parola,20.88333333,75.11666667,Parola2,1999,766.878,21,0.63,Black,5,257,,140.39,0,3207.902,0
Jalgaon,Parola,Parola,20.85277778,75.1,Sadavan Bk.,1999,766.878,19,2.7375,Black,5,257,,146.7125,0,3214.2245,0
Jalgaon,Parola,Parola,20.73055556,75.1,Talwade Kd,1999,766.878,21,4.5075,Black,5,257,,152.0225,0,3219.5345,0
Jalgaon,Raver,Raver,21.31388889,76.01111111,Abhora Bk,1999,766.878,11,9.7325,Black,5,253,,165.6975,0,3233.2095,0
Jalgaon,Raver,Raver,21.13888889,75.96944444,Balvadi,1999,766.878,16,7.035,Black,5,253,,157.605,0,3225.117,0
Jalgaon,Raver,Raver,21.23333333,76.03333333,Raver,1999,766.878,21,37.4375,Black,5,253,,248.8125,0,3316.3245,0
Jalgaon,Savda,Yawal,21.18333333,75.56388889,Damburni-Pz 2,1999,766.878,20,9.365,Black,5,231,,153.595,0,3221.107,0
Jalgaon,Savda,Yawal,21.25416667,75.74166667,Dangarda,1999,766.878,16,2.7875,Black,5,231,,133.8625,0,3201.3745,0
Jalgaon,Savda,Yawal,21.16666667,75.85972222,Faizpur-1,1999,766.878,18,24.79,Black,5,231,,199.87,0,3267.382,0
Jalgaon,Savda,Yawal,21.16888889,75.63111111,Sakli,1999,766.878,14,16.525,Black,5,231,,175.075,0,3242.587,0
Jalna,Ambad,Jafferabad,20.2,76.01666667,Jafrabad,1999,844.066,28,7.5125,Black,5,513,,289.0375,0,3665.3015,0
Jalna,Ambad,Jafferabad,20.25,75.91666667,Mohvra,1999,844.066,25,4.2025,Black,5,513,,279.1075,0,3655.3715,0
Jalna,Ambad,Jafferabad,20.26666667,76.13333333,Warud,1999,844.066,22,7.3125,Black,5,513,,288.4375,0,3664.7015,0
Jalna,Bhokardan,Ambad,19.6,75.78333333,Ambad,1999,844.066,29,1.4675,Black,5,574,,301.4025,0,3677.6665,0
Jalna,Bhokardan,Ambad,19.51666667,75.69166667,Dungaon,1999,844.066,32,4.3925,Black,5,574,,310.1775,0,3686.4415,0
Jalna,Bhokardan,Ambad,19.36666667,75.71111111,Shahagad,1999,844.066,23,5.285,Black,5,574,,312.855,0,3689.119,0
Jalna,Bhokardan,Ambad,19.4675,75.74166667,Wadigodri,1999,844.066,26,1.55,Black,5,574,,301.65,0,3677.914,0
Jalna,Bhokardan,Ghansavangi,19.525,75.99166667,Gansawangi,1999,844.066,28,5.855,Black,5,574,,314.565,0,3690.829,0
Jalna,Bhokardan,Ghansavangi,19.3875,76.05694444,Kumbhar Pimpalgaon,1999,844.066,29,5.4375,Black,5,574,,313.3125,0,3689.5765,0
Jalna,Bhokardan,Ghansavangi,19.64861111,75.95833333,Raniunchagaon,1999,844.066,30,5.415,Black,5,574,,313.245,0,3689.509,0
Jalna,Bhokardan,Ghansavangi,19.65694444,76.12222222,Ranjani,1999,844.066,23,8.885,Black,5,574,,323.655,0,3699.919,0
Jalna,Bhokardan,Ghansavangi,19.45833333,75.93,Tirthpuri,1999,844.066,31,4.3325,Black,5,574,,309.9975,0,3686.2615,0
Jalna,Jalna,Badnapur,19.86666667,75.76666667,Silegaon,1999,844.066,23,9.2775,Black,5,577,,326.3325,0,3702.5965,0
Jalna,Jalna,Bhokardan,20.26666667,75.76666667,Bhokardhan,1999,844.066,29,1.045,Black,5,577,,301.635,0,3677.899,0
Jalna,Jalna,Bhokardan,20.13333333,75.7,Hasnabad,1999,844.066,32,6.0725,Black,5,577,,316.7175,0,3692.9815,0
Jalna,Jalna,Bhokardan,20.05,75.89888889,Longaon,1999,844.066,24,8.6125,Black,5,577,,324.3375,0,3700.6015,0
Jalna,Jalna,Bhokardan,20.07638889,75.65833333,Talegaon,1999,844.066,29,5.5975,Black,5,577,,315.2925,0,3691.5565,0
Jalna,Jalna,Bhokardan,20.36666667,75.79166667,Wakdi,1999,844.066,23,7,Black,5,577,,319.5,0,3695.764,0
Jalna,Jalna,Jalna,19.83333333,75.88333333,Jalna,1999,844.066,27,5.4925,Black,5,577,,314.9775,0,3691.2415,0
Jalna,Jalna,Jalna,19.81666667,75.98333333,Kalegaon,1999,844.066,30,8.6875,Black,5,577,,324.5625,0,3700.8265,0
Jalna,Jalna,Jalna,19.91666667,76.03888889,Navha,1999,844.066,25,5.6675,Black,5,577,,315.5025,0,3691.7665,0
Jalna,Jalna,Jalna,19.76527778,76.2,Ner2,1999,844.066,27,2.85,Black,5,577,,307.05,0,3683.314,0
Jalna,Jalna,Jalna,19.75694444,75.84444444,Samangaon,1999,844.066,22,4.115,Black,5,577,,310.845,0,3687.109,0
Jalna,Jalna,Jalna,19.83194444,76.26111111,Sevli,1999,844.066,24,3.925,Black,5,577,,310.275,0,3686.539,0
Jalna,Partur,Mantha,19.70833333,76.23472222,Dambri,1999,844.066,29,6.75,Black,5,452,,256.25,0,3632.514,0
Jalna,Partur,Mantha,19.71527778,76.35694444,Jathkheda,1999,844.066,24,2.95,Black,5,452,,244.85,0,3621.114,0
Jalna,Partur,Mantha,19.65,76.38333333,Mantha,1999,844.066,31,3.2325,Black,5,452,,245.6975,0,3621.9615,0
Jalna,Partur,Mantha,19.88333333,76.44444444,Talni,1999,844.066,26,1.9375,Black,5,452,,241.8125,0,3618.0765,0
Jalna,Partur,Partur,19.33333333,76.16666667,Sankhanpuri,1999,844.066,31,2.9075,Black,5,452,,244.7225,0,3620.9865,0
Jalna,Partur,Partur,19.475,76.23333333,Shreshti,1999,844.066,23,2.9575,Black,5,452,,244.8725,0,3621.1365,0
Jalna,Partur,Partur,19.67916667,76.27777778,Watur,1999,844.066,32,7.28,Black,5,452,,257.84,0,3634.104,0
Kolhapur,Gadhinglaj,Ajra,16.11666667,74.2,Ajra,1999,2010.763,57,8.6275,Black,5,677,,374.3825,0,8417.4345,1
Kolhapur,Gandhinagar,Bavda,16.60416667,73.89166667,Aslaj,1999,2010.763,57,5.91,Black,5,569,,312.23,0,8355.282,1
Kolhapur,Gandhinagar,Bavda,16.7,74.01666667,Partangale,1999,2010.763,56,2.285,Black,5,569,,301.355,0,8344.407,1
Kolhapur,Hupari,Ajra,16.25833333,74.25416667,Authur,1999,2010.763,56,4.725,Black,5,573,,310.675,0,8353.727,1
Kolhapur,Hupari,Bhudargad,16.23333333,74.05,Nitawade,1999,2010.763,56,9.47,Black,5,573,,324.91,0,8367.962,1
Kolhapur,Hupari,Bhudargad,16.29722222,74.21666667,Pimpalgaon,1999,2010.763,61,4.0075,Black,5,573,,308.5225,0,8351.5745,1
Kolhapur,Hupari,Kagal,16.38333333,74.18333333,Murgud,1999,2010.763,59,1.2075,Black,5,573,,300.1225,0,8343.1745,1
Kolhapur,Ichalkaranji,Chandgad,15.89722222,74.34027778,Karve,1999,2010.763,57,5.865,Black,5,539,,297.095,0,8340.147,1
Kolhapur,Ichalkaranji,Chandgad,15.93333333,74.25,Naganwadi,1999,2010.763,58,3.3325,Black,5,539,,289.4975,0,8332.5495,1
Kolhapur,Ichalkaranji,Chandgad,15.8675,74.23333333,Patne,1999,2010.763,64,6.665,Black,5,539,,299.495,0,8342.547,1
Kolhapur,Ichalkaranji,Chandgad,15.8375,74.375,Surute,1999,2010.763,56,6.57,Black,5,539,,299.21,0,8342.262,1
Kolhapur,Jaysingpur,Gadhinglaj,16.24083333,74.35166667,Gadinglaj,1999,2010.763,55,2.4625,Black,5,554,,294.3875,0,8337.4395,1
Kolhapur,Jaysingpur,Gadhinglaj,16.16944444,74.46944444,Halkarne,1999,2010.763,59,5.2225,Black,5,554,,302.6675,0,8345.7195,1
Kolhapur,Jaysingpur,Gadhinglaj,16.05666667,74.33055556,Nesari,1999,2010.763,61,1.51,Black,5,554,,291.53,0,8334.582,1
Kolhapur,Kabnur,Hatkanangale,16.87027778,74.2975,Kini wathar,1999,2010.763,59,7.2725,Black,5,591,,327.3175,0,8370.3695,1
Kolhapur,Kabnur,Hatkanangale,16.73333333,74.45,Korochi,1999,2010.763,58,3.19,Black,5,591,,315.07,0,8358.122,1
Kolhapur,Kabnur,Hatkanangale,16.73333333,74.28333333,Shiroli,1999,2010.763,64,2.7625,Black,5,591,,313.7875,0,8356.8395,1
Kolhapur,Kabnur,Shirol,16.66666667,74.48333333,Shiradwad,1999,2010.763,54,5.6275,Black,5,591,,322.3825,0,8365.4345,1
Kolhapur,Kagal,Kagal,16.41388889,74.23888889,Surupali,1999,2010.763,60,0.875,Black,5,566,,295.625,0,8338.677,1
Kolhapur,Kalambe Turf Thane,Karvir,16.64166667,74.275,Gokul shirgaon,1999,2010.763,63,1.465,Black,5,570,,299.395,0,8342.447,1
Kolhapur,Kalambe Turf Thane,Karvir,16.70944444,74.16805556,Khupire,1999,2010.763,59,0.52,Black,5,570,,296.56,0,8339.612,1
Kolhapur,Kalambe Turf Thane,Karvir,16.64027778,74.17916667,Washi,1999,2010.763,58,3.9725,Black,5,570,,306.9175,0,8349.9695,1
Kolhapur,Kolhapur,Panhala,16.84166667,74.08333333,Paijarwadi,1999,2010.763,61,2.52,Black,5,546,,290.56,0,8333.612,1
Kolhapur,Kolhapur,Panhala,16.81666667,74.1,Panhala,1999,2010.763,58,9.8425,Black,5,546,,312.5275,0,8355.5795,1
Kolhapur,Kolhapur,Panhala,16.78194444,74.07944444,Pimpli Tarf Thane,1999,2010.763,55,3.595,Black,5,546,,293.785,0,8336.837,1
Kolhapur,Kolhapur,Panhala,16.78111111,73.98611111,Undri,1999,2010.763,59,3.1525,Black,5,546,,292.4575,0,8335.5095,1
Kolhapur,Korochi,Radhanagari,16.44861111,74.06527778,Khindi Varvade,1999,2010.763,58,1.2925,Black,5,591,,309.3775,0,8352.4295,1
Kolhapur,Korochi,Radhanagari,16.40833333,73.99583333,Radhanagari,1999,2010.763,56,4.13,Black,5,591,,317.89,0,8360.942,1
Kolhapur,Korochi,Radhanagari,16.49444444,74.13055556,Shelewadi,1999,2010.763,58,4.8425,Black,5,591,,320.0275,0,8363.0795,1
Kolhapur,Korochi,Radhanagari,16.43333333,74.08333333,Solankur,1999,2010.763,63,0.8,Black,5,591,,307.9,0,8350.952,1
Kolhapur,Kurundvad,Shahuwadi,16.96777778,73.80694444,Amba,1999,2010.763,62,4.6025,Black,5,546,,296.8075,0,8339.8595,1
Kolhapur,Kurundvad,Shahuwadi,16.90277778,73.95,Shahuwadi,1999,2010.763,63,5.105,Black,5,546,,298.315,0,8341.367,1
Kolhapur,Kurundvad,Shahuwadi,16.88333333,74.04472222,Wadicharan,1999,2010.763,63,1.2925,Black,5,546,,286.8775,0,8329.9295,1
Kolhapur,Kurundvad,Shahuwadi,16.91666667,73.93333333,Yelane,1999,2010.763,63,5.8,Black,5,546,,300.4,0,8343.452,1
Latur,Ahmadpur,Deoni,18.26666667,77.08333333,Deoni,1999,750.051,19,1.8825,Black,5,525,,278.1475,0,3278.3515,0
Latur,Ahmadpur,Deoni,18.23611111,76.96666667,Walandi-1,1999,750.051,26,2.13,Black,5,525,,278.89,0,3279.094,0
Latur,Ahmadpur,Jalkot,18.63,77.19666667,Jalkot,1999,750.051,19,4.95,Black,5,525,,287.35,0,3287.554,0
Latur,Ahmadpur,Udgir,18.525,77.04166667,Hander Gulli,1999,750.051,27,1.835,Black,5,525,,278.005,0,3278.209,0
Latur,Ahmadpur,Udgir,18.31666667,77.15,Mogha,1999,750.051,24,2.5125,Black,5,525,,280.0375,0,3280.2415,0
Latur,Ahmadpur,Udgir,18.41416667,77.18583333,Nagalgaon,1999,750.051,27,5.2575,Black,5,525,,288.2725,0,3288.4765,0
Latur,Ahmadpur,Udgir,18.39166667,77.11666667,Udgir,1999,750.051,23,9.14,Black,5,525,,299.92,0,3300.124,0
Latur,Ausa,Ahmadpur,18.7,76.93333333,Ahmadpur,1999,750.051,26,6.22,Black,5,639,,348.16,0,3348.364,0
Latur,Ausa,Ahmadpur,18.76111111,76.77222222,Kingaon,1999,750.051,17,5.1875,Black,5,639,,345.0625,0,3345.2665,0
Latur,Ausa,Ahmadpur,18.67083333,76.83333333,Patoda,1999,750.051,19,4.3275,Black,5,639,,342.4825,0,3342.6865,0
Latur,Ausa,Chakur,18.45916667,76.75694444,Ashta,1999,750.051,26,8.9675,Black,5,639,,356.4025,0,3356.6065,0
Latur,Ausa,Chakur,18.575,76.91388889,Chapoli,1999,750.051,27,6.2225,Black,5,639,,348.1675,0,3348.3715,0
Latur,Ausa,Chakur,18.44722222,76.73055556,Mahalangra,1999,750.051,18,5.08,Black,5,639,,344.74,0,3344.944,0
