DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Nashik,Ozar,Sinnar,19.83333333,74,Sinnar-1,1996,965.08,14,10.44,Black,5,579,4,406.82,0,4191.14,0
Nashik,Ozar,Sinnar,19.83333333,73.99583333,Sinnar-2,1996,965.08,19,0.8175,Black,5,579,4,373.9525,0,4162.2725,0
Nashik,Ozar,Sinnar,19.8,74.25,Vavi,1996,965.08,18,2.225,Black,5,579,4,362.175,0,4166.495,0
Nashik,Satana,Surgana,20.44666667,73.7675,Ghagbari,1996,965.08,14,1.75,Black,5,544,4,355.25,0,4147.57,0
Nashik,Satana,Surgana,20.55916667,73.6375,Surgana,1996,965.08,17,5.765,Black,5,544,4,347.295,0,4159.615,0
Nashik,Sinnar,Yevla,20.00138889,74.59166667,Andarsul,1996,965.08,12,8.62,Black,5,666,4,440.86,1,4229.18,0
Nashik,Sinnar,Yevla,20.17111111,74.62611111,Rajapur,1996,965.08,18,4.12,Black,5,666,4,407.36,0,4215.68,0
Nashik,Sinnar,Yevla,20.03333333,74.48333333,Yeola,1996,965.08,13,4.925,Black,5,666,4,457.775,1,4218.095,0
Osmanabad,Kalamb,Bhum,18.46666667,75.65833333,Bhum,1996,965.08,25,3.8125,Black,5,664,1,461.4375,1,4213.7575,0
Osmanabad,Kalamb,Bhum,18.62083333,75.60083333,Int,1996,965.08,27,3.91,Black,5,664,1,445.73,1,4214.05,0
Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,1996,965.08,23,1.3825,Black,5,664,1,466.1475,1,4206.4675,0
Osmanabad,Latur,Osmanabad,18.11666667,76.3,Ujani,1996,965.08,30,1.725,Black,5,629,1,425.675,1,4189.995,0
Osmanabad,Murum,Kalamb,18.56666667,76.01666667,Kallam,1996,965.08,24,6.05,Black,5,548,1,414.15,0,4162.47,0
Osmanabad,Murum,Kalamb,18.48333333,75.93333333,Massa (Khurd),1996,965.08,28,3.3075,Black,5,548,1,385.9225,0,4154.2425,0
Osmanabad,Murum,Kalamb,18.6,75.9,Sarola (M),1996,965.08,23,4.1,Black,5,548,1,412.3,0,4156.62,0
Osmanabad,Murum,Kalamb,18.39,75.87083333,Yermala,1996,965.08,29,4.68,Black,5,548,1,390.04,0,4158.36,0
Osmanabad,Naldurg,Osmanabad,18.14166667,76.19444444,Bembli,1996,965.08,23,2.4075,Black,5,566,1,432.2225,1,4160.5425,0
Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,1996,965.08,33,5.4,Black,5,566,1,401.2,0,4169.52,0
Osmanabad,Naldurg,Osmanabad,18.38333333,76.15,Dhorala,1996,965.08,23,11.1225,Black,5,566,1,418.3675,1,4186.6875,0
Osmanabad,Naldurg,Osmanabad,18.24444444,76.14444444,Kajla,1996,965.08,23,2.4625,Black,5,566,1,432.3875,1,4160.7075,0
Osmanabad,Naldurg,Osmanabad,18.1875,75.99027778,Khanapur (P1),1996,965.08,33,20.925,Black,5,566,1,479.775,1,4216.095,0
Osmanabad,Naldurg,Osmanabad,18.2,76.05,Osmanabad,1996,965.08,31,2.875,Black,5,566,1,417.625,1,4161.945,0
Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,1996,965.08,29,3.15,Black,5,566,1,422.45,1,4162.77,0
Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,1996,965.08,30,3.4475,Black,5,566,1,415.3425,1,4163.6625,0
Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,Vadgaon Siddheswar,1996,965.08,28,1.47,Black,5,566,1,393.41,0,4157.73,0
Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,1996,965.08,24,5.48,Black,5,566,1,429.44,1,4169.76,0
Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,1996,965.08,30,3.025,Black,5,653,1,457.575,1,4205.895,0
Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,1996,965.08,28,4.7875,Black,5,653,1,478.8625,1,4211.1825,0
Osmanabad,Osmanabad,Paranda,18.26666667,75.45,Paranda,1996,965.08,32,5.1125,Black,5,653,1,459.8375,1,4212.1575,0
Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,1996,965.08,27,2.7575,Black,5,653,1,476.7725,1,4205.0925,0
Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,1996,965.08,33,4.5125,Black,5,653,1,446.0375,1,4210.3575,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,1996,965.08,24,9.8875,Black,5,512,1,419.6625,1,4155.9825,0
Osmanabad,Paranda,Tuljapur,17.76666667,76.15,Itkal-2,1996,965.08,31,3.05,Black,5,512,1,399.15,0,4135.47,0
Osmanabad,Paranda,Tuljapur,17.81666667,76.33333333,Jalkot2,1996,965.08,31,1.2875,Black,5,512,1,369.8625,0,4130.1825,0
Osmanabad,Paranda,Tuljapur,17.8125,76.075,Khatgaon,1996,965.08,25,8.1375,Black,5,512,1,394.4125,0,4150.7325,0
Osmanabad,Paranda,Tuljapur,17.975,76.15972222,Mouje Barul,1996,965.08,26,5.5325,Black,5,512,1,382.5975,0,4142.9175,0
Osmanabad,Paranda,Tuljapur,18.01666667,76.06666667,Tuljapur-2,1996,965.08,25,2.85,Black,5,512,1,394.55,0,4134.87,0
Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,Lohara Buzurg,1996,965.08,30,4.325,Black,5,651,1,480.475,1,4208.795,0
Osmanabad,Tuljapur,Lohara,17.9375,76.45416667,Toramba,1996,965.08,33,3.63,Black,5,651,1,454.39,1,4206.71,0
Osmanabad,Tuljapur,Umarga,17.94083333,76.6,Bhabulsur,1996,965.08,27,4.3075,Black,5,651,1,480.4225,1,4208.7425,0
Osmanabad,Tuljapur,Umarga,17.86666667,76.49166667,Dalimb,1996,965.08,33,3.35,Black,5,651,1,469.55,1,4205.87,0
Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,1996,965.08,31,2.5325,Black,5,651,1,511.0975,1,4203.4175,0
Parbhani,Jintur,Gangakhed,18.96666667,76.75,Gangakhed,1996,965.08,42,6.9975,Black,5,431,1,398.4925,0,4106.8125,0
Parbhani,Jintur,Gangakhed,18.85,76.86666667,Rani Sawargaon,1996,965.08,38,5.33,Black,5,431,1,385.49,0,4101.81,0
Parbhani,Jintur,Palam,19.01666667,76.96666667,Anjanawadi-2,1996,965.08,36,0.8075,Black,5,431,1,387.9225,0,4088.2425,0
Parbhani,Jintur,Palam,18.98333333,76.86666667,Kerwadi,1996,965.08,40,5.475,Black,5,431,1,389.925,0,4102.245,0
Parbhani,Jintur,Sonpeth,18.93333333,76.63333333,Nila,1996,965.08,37,0.85,Black,5,431,1,376.05,0,4088.37,0
Parbhani,Manwath,Jintur,19.48333333,76.85,Asegaon,1996,965.08,37,10.9175,Black,5,417,1,407.2525,0,4111.5725,0
Parbhani,Manwath,Jintur,19.61666667,76.55,Charthana,1996,965.08,39,1.4575,Black,5,417,1,366.8725,0,4083.1925,0
Parbhani,Manwath,Jintur,19.53944444,76.94444444,Gojegaon,1996,965.08,36,2.85,Black,5,417,1,399.05,0,4087.37,0
Parbhani,Manwath,Jintur,19.61666667,76.68333333,Jintur,1996,965.08,43,7.3275,Black,5,417,1,408.4825,0,4100.8025,0
Parbhani,Manwath,Jintur,19.68333333,76.7,Mankeswar,1996,965.08,42,6.8125,Black,5,417,1,406.9375,0,4099.2575,0
Parbhani,Manwath,Jintur,19.53916667,76.79833333,Panchegaon,1996,965.08,42,5.48,Black,5,417,1,414.94,0,4095.26,0
Parbhani,Parbhani,Parbhani,19.4,76.76666667,Jhari,1996,965.08,45,4.9075,Black,5,417,1,413.2225,0,4093.5425,0
Parbhani,Parbhani,Parbhani,19.11666667,76.73333333,Kotamwadi,1996,965.08,45,0.78,Black,5,417,1,392.84,0,4081.16,0
Parbhani,Parbhani,Parbhani,19.325,76.65833333,Pedgaon,1996,965.08,43,1.425,Black,5,417,1,406.775,0,4083.095,0
Parbhani,Parbhani,Parbhani,19.26666667,76.86666667,Shrikshetra,1996,965.08,46,6.605,Black,5,417,1,382.315,0,4098.635,0
Parbhani,Parbhani,Parbhani,19.175,76.74166667,Singanapur,1996,965.08,36,4.725,Black,5,417,1,396.675,0,4092.995,0
Parbhani,Parbhani,Purna,19.13333333,76.93333333,Todkalas,1996,965.08,41,2.905,Black,5,417,1,391.215,0,4087.535,0
Parbhani,Pathri,Manwat,19.3,76.48333333,Manwat,1996,965.08,41,5.5825,Black,5,429,1,421.2475,1,4101.5675,0
Parbhani,Pathri,Pathri,19.16666667,76.43333333,Babulgaon,1996,965.08,45,3.93,Black,5,429,1,380.29,0,4096.61,0
Parbhani,Pathri,Pathri,19.3,76.3,Hadgaon (PZ),1996,965.08,36,1.325,Black,5,429,1,412.475,0,4088.795,0
Parbhani,Pathri,Selu,19.55,76.48333333,Chikhalthana,1996,965.08,46,12.8075,Black,5,429,1,446.9225,1,4123.2425,0
Parbhani,Pathri,Selu,19.36805556,76.40416667,Selu,1996,965.08,46,10.3775,Black,5,429,1,419.6325,1,4115.9525,0
Parbhani,Pathri,Selu,19.48333333,76.56666667,Walur,1996,965.08,41,5.8975,Black,5,429,1,306.1925,0,4102.5125,0
Pune,Baramati,Ambegaon,18.96666667,73.96666667,Ausari Khurd,1996,965.08,16,5.375,Black,5,544,8,374.125,0,4158.445,0
Pune,Baramati,Ambegaon,19.06666667,73.83333333,Ghodegaon,1996,965.08,19,1.7775,Black,5,544,8,359.3325,0,4147.6525,0
Pune,Baramati,Ambegaon,19.05833333,73.96111111,Kalamb,1996,965.08,18,7.515,Black,5,544,8,384.545,0,4164.865,0
Pune,Baramati,Ambegaon,18.90277778,74.0875,Loni (Ambegaon),1996,965.08,20,4.4,Black,5,544,8,355.2,0,4155.52,0
Pune,Bhor,Baramati,18.15,74.58333333,Baramati (Zarewasti),1996,965.08,15,3.1725,Black,5,594,8,356.5175,0,4176.8375,0
Pune,Bhor,Baramati,18.10055556,74.48055556,Dhumalwadi,1996,965.08,10,8.85,Black,5,594,8,397.55,0,4193.87,0
Pune,Bhor,Baramati,18.09444444,74.61111111,Dorlewadi,1996,965.08,16,3.3475,Black,5,594,8,357.0425,0,4177.3625,0
Pune,Bhor,Baramati,18.13611111,74.25416667,Karanje,1996,965.08,10,6.4075,Black,5,594,8,386.2225,0,4186.5425,0
Pune,Bhor,Baramati,18.08527778,74.37083333,Korhale,1996,965.08,15,1.1,Black,5,594,8,370.3,0,4170.62,0
Pune,Bhor,Baramati,18.24722222,74.53888889,Undavri Kade Pathar,1996,965.08,15,7.88,Black,5,594,8,386.64,0,4190.96,0
Pune,Chakan,Bhor,18.25,73.9,Kamthadi,1996,965.08,14,0.605,Black,5,646,8,406.815,0,4195.135,0
Pune,Chakan,Bhor,18.2,73.90333333,Kasurdi,1996,965.08,18,1.225,Black,5,646,8,380.675,0,4196.995,0
Pune,Daund,Khed,18.76666667,73.86666667,Chakan,1996,965.08,11,3.3225,Black,5,533,8,366.4675,0,4146.7875,0
Pune,Daund,Khed,18.65833333,73.91666667,Charoli-P1,1996,965.08,20,0.0025,Black,5,533,8,336.5075,0,4136.8275,0
Pune,Daund,Khed,18.86388889,73.89722222,Rajgurnagar (Khed),1996,965.08,15,3.1925,Black,5,533,8,350.0775,0,4146.3975,0
Pune,Dehu,Daund,18.4675,74.57388889,Dhond,1996,965.08,16,2.7725,Black,5,594,8,395.3175,0,4175.6375,0
Pune,Dehu,Daund,18.43333333,74.43333333,Patas,1996,965.08,20,1.9975,Black,5,594,8,388.9925,0,4173.3125,0
Pune,Dehu,Daund,18.35,74.63333333,Ravangaon,1996,965.08,19,3.1025,Black,5,594,8,364.3075,0,4176.6275,0
Pune,Dehu,Daund,18.48333333,74.28333333,Yavat,1996,965.08,12,5.5775,Black,5,594,8,367.7325,0,4184.0525,0
Pune,Dehu Road,Velhe,18.28055556,73.77222222,Chinchle (Bk) Karanjv,1996,965.08,11,0.805,Black,5,625,8,388.915,0,4185.235,0
Pune,Dehu Road,Velhe,18.3,73.63333333,Wehle,1996,965.08,16,1.5325,Black,5,625,8,383.0975,0,4187.4175,0
Pune,Indapur,Haveli,18.65833333,73.88333333,Charoli-P2,1996,965.08,14,6.6375,Black,5,520,8,365.9125,0,4150.2325,0
Pune,Indapur,Haveli,18.63888889,73.78888889,Chinchwad,1996,965.08,19,0.5475,Black,5,520,8,323.6425,0,4131.9625,0
Pune,Indapur,Haveli,18.60416667,73.82222222,Kasarwadi,1996,965.08,13,2.3425,Black,5,520,8,353.0275,0,4137.3475,0
Pune,Indapur,Haveli,18.48333333,74.03333333,Loni-2,1996,965.08,19,1,Black,5,520,8,345,0,4133.32,0
Pune,Indapur,Haveli,18.66111111,73.775,Nigadi (Pradhikaran),1996,965.08,18,0.955,Black,5,520,8,312.865,0,4133.185,0
Pune,Indapur,Haveli,18.63333333,74.06111111,Parne,1996,965.08,10,7.6375,Black,5,520,8,344.9125,0,4153.2325,0
Pune,Indapur,Haveli,18.54722222,73.95,Pune (Hadapsar),1996,965.08,13,0.54,Black,5,520,8,311.62,0,4131.94,0
Pune,Indapur,Haveli,18.6,73.88333333,Pune-2,1996,965.08,10,0.22,Black,5,520,8,314.66,0,4130.98,0
Pune,Indapur,Haveli,18.33333333,73.85,Shivpur Khed,1996,965.08,11,3.495,Black,5,520,8,336.485,0,4140.805,0
Pune,Indapur,Haveli,18.49166667,74.13611111,Uruli Kanchan,1996,965.08,14,5.675,Black,5,520,8,359.025,0,4147.345,0
Pune,Indapur,Haveli,18.56805556,73.98333333,Wagholi,1996,965.08,18,7.5025,Black,5,520,8,356.5075,0,4152.8275,0
Pune,Jejuri,Shirur,18.66666667,74.36666667,Nhavare,1996,965.08,16,6.1875,Black,5,728,8,460.5625,1,4252.8825,0
Pune,Jejuri,Shirur,18.83055556,74.05694444,Pabal,1996,965.08,17,0.6425,Black,5,728,8,447.9275,1,4236.2475,0
Pune,Jejuri,Shirur,18.75833333,74.24444444,Ranjangaon,1996,965.08,18,4.2025,Black,5,728,8,434.6075,1,4246.9275,0
Pune,Jejuri,Shirur,18.81666667,74.36666667,Shirur,1996,965.08,12,4.085,Black,5,728,8,426.255,1,4246.575,0
Pune,Jejuri,Shirur,18.68333333,74.15,Talegaon Dhamdhere,1996,965.08,10,5.3775,Black,5,728,8,450.1325,1,4250.4525,0
Pune,Junnar,Indapur,18.26666667,74.76666667,Bhadalwadi,1996,965.08,15,2.855,Black,5,677,8,433.065,1,4217.385,0
Pune,Junnar,Indapur,18.08611111,74.76666667,Lasurne,1996,965.08,19,1.7625,Black,5,677,8,397.7875,0,4214.1075,0
Pune,Junnar,Indapur,18.24166667,74.925,Loni-1,1996,965.08,11,0.7975,Black,5,677,8,398.8925,0,4211.2125,0
Pune,Junnar,Indapur,18.08333333,74.91666667,Nimbgaon-Ketke,1996,965.08,12,6.275,Black,5,677,8,435.325,1,4227.645,0
Pune,Junnar,Indapur,18.1,74.7,Sansar,1996,965.08,17,2.335,Black,5,677,8,407.505,0,4215.825,0
Pune,Khadkale,Junnar,19.16666667,74.08333333,Ale,1996,965.08,13,11.0575,Black,5,1000,8,599.1725,1,4403.4925,0
Pune,Khadkale,Junnar,19.16666667,74.21666667,Ane,1996,965.08,14,4.6975,Black,5,1000,8,600.0925,1,4384.4125,0
Pune,Khadkale,Junnar,19.13333333,74.19305556,Belhe,1996,965.08,19,5.5,Black,5,1000,8,594.5,1,4386.82,0
Pune,Khadkale,Junnar,19.20611111,73.86944444,Junnar,1996,965.08,17,3.47,Black,5,1000,8,592.41,1,4380.73,0
Pune,Khadkale,Junnar,19.13333333,73.98333333,Narayangaon,1996,965.08,18,7.42,Black,5,1000,8,572.26,1,4392.58,0
Pune,Khadkale,Junnar,19.27083333,73.96666667,Otur,1996,965.08,10,21.0125,Black,5,1000,8,617.0375,1,4433.3575,0
Pune,Kirkee,Purandhar,18.26805556,74.17083333,Jejuri,1996,965.08,11,2.525,Black,5,570,8,374.575,0,4162.895,0
Pune,Kirkee,Purandhar,18.30277778,73.975,Narayanpur,1996,965.08,18,2.4075,Black,5,570,8,378.2225,0,4162.5425,0
Pune,Kirkee,Purandhar,18.25138889,74.08333333,Pangre Sailar Basti,1996,965.08,19,5.0325,Black,5,570,8,350.0975,0,4170.4175,0
Pune,Kirkee,Purandhar,18.11111111,74.20277778,Pimpri (Kh) Malvasti,1996,965.08,10,4.075,Black,5,570,8,371.225,0,4167.545,0
Pune,Kirkee,Purandhar,18.28333333,74.11666667,Sakurde,1996,965.08,16,2.4425,Black,5,570,8,350.3275,0,4162.6475,0
Pune,Kirkee,Purandhar,18.35694444,74.02361111,Saswad,1996,965.08,12,6.2625,Black,5,570,8,357.7875,0,4174.1075,0
Pune,Kirkee,Purandhar,18.39444444,74.1225,Waghapur,1996,965.08,11,8.6875,Black,5,570,8,377.0625,0,4181.3825,0
Pune,Kirkee,Purandhar,18.19166667,74.15,Walha,1996,965.08,14,3.9875,Black,5,570,8,386.9625,0,4167.2825,0
Pune,Kirkee,Purandhar,18.41388889,74.01666667,Zendewadi,1996,965.08,20,5.62,Black,5,570,8,383.86,0,4172.18,0
Pune,Kusgaon Budruk,Mawal,18.75833333,73.41805556,Lonawala,1996,965.08,18,1.1775,Black,5,616,8,397.5325,0,4181.8525,0
Pune,Kusgaon Budruk,Mawal,18.73333333,73.66666667,Talegaon,1996,965.08,19,1.66,Black,5,616,8,366.98,0,4183.3,0
Pune,Lonavala,Mulshi,18.49638889,73.72,Bukum,1996,965.08,11,1.2675,Black,5,625,8,390.3025,0,4186.6225,0
Pune,Lonavala,Mulshi,18.58194444,73.53194444,Kolwan,1996,965.08,16,1.2675,Black,5,625,8,370.3025,0,4186.6225,0
Pune,Lonavala,Mulshi,18.5325,73.51972222,Mulshi,1996,965.08,11,1.27,Black,5,625,8,390.31,0,4186.63,0
Pune,Manchar,Pune City,18.53888889,73.84583333,Pune-1,1996,965.08,16,2.5225,Black,5,682,8,490.5675,1,4218.8875,0
Raigarh,Ambivali Tarf Wankhal,Alibag,18.53472222,72.98333333,Bilji (Umta),1996,965.08,33,2.1075,Red,4,63,10,165.8225,0,3906.1425,0
Raigarh,Ambivali Tarf Wankhal,Alibag,18.61166667,72.9,Nagaon,1996,965.08,30,1.08,Red,4,63,10,142.74,0,3903.06,0
Raigarh,Ambivali Tarf Wankhal,Alibag,18.69166667,72.99166667,Poynad,1996,965.08,25,2.5675,Red,4,63,10,167.2025,0,3907.5225,0
Raigarh,Birwadi,Karjat,18.9125,73.31944444,Hudhre Budruk (Karjat,1996,965.08,30,0.9775,Red,4,16,10,146.9325,0,3879.2525,0
Raigarh,Birwadi,Karjat,18.96666667,73.4,Kadav,1996,965.08,32,0.15,Red,4,16,10,132.45,0,3876.77,0
Raigarh,Birwadi,Karjat,19.02916667,73.325,Neral,1996,965.08,29,2.2575,Red,4,16,10,138.7725,0,3883.0925,0
Raigarh,Dharamjaigarh,Mangaon,18.16666667,73.18333333,Chandore,1996,965.08,29,2.1425,Red,4,300,10,284.4275,0,4024.7475,0
Raigarh,Dharamjaigarh,Mangaon,18.18611111,73.27222222,Dahiwali,1996,965.08,30,0.63,Red,4,300,10,295.89,0,4020.21,0
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.23888889,Indapur,1996,965.08,34,1.075,Red,4,300,10,273.225,0,4021.545,0
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.30555556,Kumbharcha Kosta Bk,1996,965.08,28,0.9575,Red,4,300,10,284.8725,0,4021.1925,0
Raigarh,Dharamjaigarh,Mangaon,18.24722222,73.28611111,Mangaon,1996,965.08,31,0.3525,Red,4,300,10,283.0575,0,4019.3775,0
Raigarh,Dharamjaigarh,Mangaon,18.135,73.325,Temple,1996,965.08,31,2.52,Red,4,300,10,297.56,0,4025.88,0
Raigarh,Karjat,Mhasla,18.08888889,73.10555556,Kelte,1996,965.08,33,1.6525,Red,4,63,10,140.4575,0,3904.7775,0
Raigarh,Kegaon,Murud,18.35833333,73.03055556,Khutal,1996,965.08,24,2.2375,Red,4,6,10,137.7125,0,3878.0325,0
Raigarh,Kegaon,Murud,18.52777778,72.90833333,Revdanda,1996,965.08,30,0.635,Red,4,6,10,148.905,0,3873.225,0
Raigarh,Khopoli,Panvel,18.925,73.11666667,Chinchwad,1996,965.08,34,3.6725,Red,4,61,10,157.5175,0,3909.8375,0
Raigarh,Khopoli,Panvel,18.95,73.15,Kone,1996,965.08,27,3.5,Red,4,61,10,181,0,3909.32,0
Raigarh,Khopoli,Panvel,19.04805556,73.10166667,Navade,1996,965.08,33,0.0375,Red,4,61,10,158.6125,0,3898.9325,0
Raigarh,Mahad,Pen,18.81388889,73.0875,Jite,1996,965.08,30,2.1525,Red,4,11,10,119.9575,0,3880.2775,0
Raigarh,Mahad,Pen,18.75,73.03333333,Veshwi,1996,965.08,25,4.31,Red,4,11,10,126.43,0,3886.75,0
Raigarh,Matheran,Poladpur,17.98333333,73.46666667,Poladpur,1996,965.08,25,2.8275,Red,4,800,10,548.4825,1,4276.8025,0
Raigarh,Mhasla,Roha,18.47777778,73.00833333,Dapoli,1996,965.08,33,1.11,Red,4,46,10,150.33,0,3894.65,0
Raigarh,Mhasla,Roha,18.45,73.1,Kharapati,1996,965.08,29,1.35,Red,4,46,10,131.05,0,3895.37,0
Raigarh,Mhasla,Roha,18.41527778,73.30972222,Kudli,1996,965.08,24,0.675,Red,4,46,10,141.025,0,3893.345,0
Raigarh,Mhasla,Roha,18.55,73.13333333,Nagothan,1996,965.08,27,0.68,Red,4,46,10,149.04,0,3893.36,0
Raigarh,Mhasla,Roha,18.43333333,73.20555556,Phugaon,1996,965.08,29,1.325,Red,4,46,10,134.975,0,3895.295,0
Raigarh,Mohpada Alias Wasambe,Shrivardhan,18.03194444,73.08055556,Saigaon Govalwadi,1996,965.08,25,1.8775,Red,4,57,10,158.1325,0,3902.4525,0
Raigarh,Murud,Sudhagad,18.5425,73.21888889,Pali,1996,965.08,29,1.5825,Red,4,664,10,468.7475,1,4205.0675,0
Raigarh,Raigarh,Khalapur,18.72638889,73.29861111,Kargaon,1996,965.08,31,1.87,Red,4,219,10,251.11,0,3983.43,0
Raigarh,Raigarh,Khalapur,18.82777778,73.28416667,Khalapur,1996,965.08,32,2.4,Red,4,219,10,224.7,0,3985.02,0
Raigarh,Raigarh,Khalapur,18.78333333,73.33333333,Khopoli,1996,965.08,25,2.95,Red,4,219,10,222.35,0,3986.67,0
Raigarh,Sarangarh,Mahad,18.07083333,73.4,Sochinde,1996,965.08,24,1.18,Red,4,217,10,224.04,0,3980.36,0
Raigarh,Sarangarh,Mahad,18.13333333,73.56666667,Varandha,1996,965.08,26,2.97,Red,4,217,10,193.41,0,3985.73,0
Ratnagiri,Dapoli Camp,Chiplun,17.35138889,73.45555556,Abitgaon,1996,965.08,17,15.415,Laterite,3,240,10,232.245,0,4032.565,0
Ratnagiri,Dapoli Camp,Chiplun,17.35833333,73.53333333,Agave,1996,965.08,15,2.1875,Laterite,3,240,10,184.5625,0,3992.8825,0
Ratnagiri,Dapoli Camp,Chiplun,17.53333333,73.51666667,Chiplun,1996,965.08,13,2.0425,Laterite,3,240,10,224.1275,0,3992.4475,0
Ratnagiri,Dapoli Camp,Chiplun,17.4025,73.40416667,Dugvay,1996,965.08,23,1.9675,Laterite,3,240,10,223.9025,0,3992.2225,0
Ratnagiri,Dapoli Camp,Chiplun,17.46666667,73.51666667,Kamathe,1996,965.08,23,2.555,Laterite,3,240,10,209.665,0,3993.985,0
Ratnagiri,Dapoli Camp,Chiplun,17.41666667,73.66666667,Pophali,1996,965.08,19,5.5075,Laterite,3,240,10,234.5225,0,4002.8425,0
Ratnagiri,Dapoli Camp,Chiplun,17.55333333,73.50805556,Valops Pudhwadi,1996,965.08,23,1.025,Laterite,3,240,10,221.075,0,3989.395,0
Ratnagiri,Guhagar,Dapoli,17.59,73.17694444,Dabhol,1996,965.08,23,3.73,Laterite,3,14,10,76.19,0,3884.51,0
Ratnagiri,Guhagar,Dapoli,17.7625,73.19166667,Dapoli,1996,965.08,13,7.33,Laterite,3,14,10,126.99,0,3895.31,0
Ratnagiri,Guhagar,Dapoli,17.81305556,73.10166667,Harnai,1996,965.08,23,0.925,Laterite,3,14,10,75.775,0,3876.095,0
Ratnagiri,Guhagar,Dapoli,17.74583333,73.18333333,Jalgaon,1996,965.08,15,7.8575,Laterite,3,14,10,112.5725,0,3896.8925,0
Ratnagiri,Guhagar,Dapoli,17.78388889,73.23861111,Karanjani,1996,965.08,19,4.4325,Laterite,3,14,10,98.2975,0,3886.6175,0
Ratnagiri,Guhagar,Dapoli,17.75,73.28333333,Vakarli,1996,965.08,18,2.1875,Laterite,3,14,10,99.5625,0,3879.8825,0
Ratnagiri,Guhagar,Dapoli,17.8625,73.35,Visapur,1996,965.08,20,3.95,Laterite,3,14,10,108.85,0,3885.17,0
Ratnagiri,Jalgaon,Guhagar,17.345,73.34444444,Abloli,1996,965.08,21,4.38,Laterite,3,184,10,179.14,0,3971.46,0
Ratnagiri,Jalgaon,Guhagar,17.41111111,73.20888889,Adur,1996,965.08,17,1.6,Laterite,3,184,10,166.8,0,3963.12,0
Ratnagiri,Jalgaon,Guhagar,17.48333333,73.35,Devghar,1996,965.08,16,4.25,Laterite,3,184,10,190.75,0,3971.07,0
Ratnagiri,Jalgaon,Guhagar,17.48444444,73.19055556,Guhagar,1996,965.08,20,2.285,Laterite,3,184,10,184.855,0,3965.175,0
Ratnagiri,Jalgaon,Guhagar,17.39166667,73.32222222,Kotluk,1996,965.08,20,3.1175,Laterite,3,184,10,187.3525,0,3967.6725,0
Ratnagiri,Jalgaon,Guhagar,17.39583333,73.26666667,Pimper,1996,965.08,20,4.2025,Laterite,3,184,10,174.6075,0,3970.9275,0
Ratnagiri,Jalgaon,Guhagar,17.49166667,73.25972222,Shingartale,1996,965.08,16,1.68,Laterite,3,184,10,159.04,0,3963.36,0
Ratnagiri,Khed,Khed,17.63333333,73.48333333,Awasi,1996,965.08,14,3.805,Laterite,3,616,10,381.415,0,4185.735,0
Ratnagiri,Khed,Khed,17.74722222,73.35416667,Dasturi,1996,965.08,14,2.65,Laterite,3,616,10,389.95,0,4182.27,0
Ratnagiri,Khed,Khed,17.76666667,73.41666667,Kalvane,1996,965.08,17,3.375,Laterite,3,616,10,392.125,0,4184.445,0
Ratnagiri,Khed,Khed,17.88888889,73.43472222,Kashadi,1996,965.08,17,1.6725,Laterite,3,616,10,407.0175,0,4179.3375,0
Ratnagiri,Khed,Khed,17.7,73.55,Khopi,1996,965.08,22,2.7625,Laterite,3,616,10,390.2875,0,4182.6075,0
Ratnagiri,Khed,Khed,17.7,73.58333333,Oni,1996,965.08,17,6.9625,Laterite,3,616,10,418.8875,1,4195.2075,0
Ratnagiri,Khed,Khed,17.7,73.30833333,Tetavli (Kadamvadi),1996,965.08,21,6.635,Laterite,3,616,10,413.905,0,4194.225,0
Ratnagiri,Khed,Khed,17.61666667,73.64722222,Wave,1996,965.08,20,6.505,Laterite,3,616,10,393.515,0,4193.835,0
Ratnagiri,Kherdi,Lanja,16.85,73.53333333,Lanja,1996,965.08,15,3.2,Laterite,3,12,10,81.6,0,3881.92,0
Ratnagiri,Kherdi,Lanja,16.79027778,73.57555556,Vankhed,1996,965.08,15,3.195,Laterite,3,12,10,81.585,0,3881.905,0
Ratnagiri,Lanja,Mandangad,17.94583333,73.29444444,Kumble,1996,965.08,15,2.16,Laterite,3,146,10,145.48,0,3945.8,0
