DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Nanded,Kinwat,Loha,19.06666667,77.23333333,Janapuri,2000,861.335,18,2.89,Black,5,310,,173.67,0,3619.01,0
Nanded,Kinwat,Loha,18.81666667,77.01666667,Malegaon-1,2000,861.335,19,2.3225,Black,5,310,,171.9675,0,3617.3075,0
Nanded,Kundalwadi,Kinwat,19.48333333,78.16666667,Bothroad (Bodhadi),2000,861.335,15,2.55,Black,5,350,,192.65,0,3637.99,0
Nanded,Kundalwadi,Kinwat,19.53333333,78.23333333,Chikhli Chota,2000,861.335,24,4.7275,Black,5,350,,199.1825,0,3644.5225,0
Nanded,Kundalwadi,Kinwat,19.58333333,78.23333333,Gokunda (Kinwat),2000,861.335,20,6.4525,Black,5,350,,204.3575,0,3649.6975,0
Nanded,Kundalwadi,Kinwat,19.41666667,78.01666667,Islapur,2000,861.335,23,2.43,Black,5,350,,192.29,0,3637.63,0
Nanded,Kundalwadi,Kinwat,19.34166667,78.08333333,Jhalakwadi,2000,861.335,22,3.5525,Black,5,350,,195.6575,0,3640.9975,0
Nanded,Kundalwadi,Kinwat,19.675,78.18333333,Kamtala,2000,861.335,19,1.6325,Black,5,350,,189.8975,0,3635.2375,0
Nanded,Kundalwadi,Kinwat,19.85,78.2,Unkeshwar,2000,861.335,19,1.7775,Black,5,350,,190.3325,0,3635.6725,0
Nanded,Kundalwadi,Mahur,19.83888889,78.07777778,Anjan Khed,2000,861.335,18,2.795,Black,5,350,,193.385,0,3638.725,0
Nanded,Kundalwadi,Mahur,19.875,77.95,Lakmapur,2000,861.335,23,2.675,Black,5,350,,193.025,0,3638.365,0
Nanded,Kundalwadi,Mahur,19.80555556,77.92222222,Mahur,2000,861.335,16,3.3175,Black,5,350,,194.9525,0,3640.2925,0
Nanded,Loha,Mukhed,18.65611111,77.18333333,Jamb Buzurg,2000,861.335,19,5.545,Black,5,402,,227.635,0,3672.975,0
Nanded,Loha,Mukhed,18.48333333,77.36666667,Mukrambad (Kharka),2000,861.335,21,2.285,Black,5,402,,217.855,0,3663.195,0
Nanded,Loha,Mukhed,18.64166667,77.44583333,Pala,2000,861.335,21,2.3,Black,5,402,,217.9,0,3663.24,0
Nanded,Mudkhed,Ardhapur,19.28194444,77.4625,Lahan,2000,861.335,16,4.415,Black,5,369,,207.745,0,3653.085,0
Nanded,Mudkhed,Ardhapur,19.31111111,77.31666667,Malegaon-2,2000,861.335,16,5.05,Black,5,369,,209.65,0,3654.99,0
Nanded,Mudkhed,Mudkhed,19.23333333,77.43333333,Barad,2000,861.335,22,4.79,Black,5,369,,208.87,0,3654.21,0
Nanded,Mudkhed,Mudkhed,19.13333333,77.41666667,Sikarghat (Amdura),2000,861.335,21,8.475,Black,5,369,,219.925,0,3665.265,0
Nandurbar,Nandurbar,Shahade,21.45555556,74.60694444,Wadali Shivar,2000,1157.21,110,3.9375,Black,5,210,,126.8125,0,4755.6525,0
Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,2000,1157.21,110,9.26,Black,5,212,,143.78,0,4772.62,0
Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,2000,1157.21,103,7.6875,Black,5,212,,139.0625,0,4767.9025,0
Nandurbar,Purushottamnagar,Akrani,21.825,74.2125,Dhadgaon June,2000,1157.21,107,11.3625,Black,5,210,,149.0875,0,4777.9275,0
Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,2000,1157.21,108,5.6625,Black,5,135,,94.4875,0,4723.3275,0
Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,2000,1157.21,100,8.465,Black,5,135,,102.895,0,4731.735,0
Nandurbar,Shahade,Nandurbar,21.35,74.4,Ranala,2000,1157.21,101,5.475,Black,5,135,,93.925,0,4722.765,0
Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,2000,1157.21,101,6.97,Black,5,123,,92.41,0,4721.25,0
Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,2000,1157.21,108,7.29,Black,5,123,,93.37,0,4722.21,0
Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,2000,1157.21,106,3.575,Black,5,123,,82.225,0,4711.065,0
Nandurbar,Talode,Nawapur,21.18333333,73.96666667,Viasarwadi,2000,1157.21,101,10.3525,Black,5,123,,102.5575,0,4731.3975,0
Nashik,Deolali,Baglan,20.725,74.30833333,Nampur,2000,957.618,11,9.155,Black,5,515,,294.965,0,4125.437,0
Nashik,Deolali,Baglan,20.6,74.20416667,Satana,2000,957.618,18,16.81,Black,5,515,,317.93,0,4148.402,0
Nashik,Deolali,Baglan,20.79166667,74.275,Shirpurwade-Balgan,2000,957.618,13,4.34,Black,5,515,,280.52,0,4110.992,0
Nashik,Deolali,Baglan,20.52111111,74.2,Thengode,2000,957.618,18,10.2575,Black,5,515,,298.2725,0,4128.7445,0
Nashik,Deolali,Baglan,20.775,74.13333333,Toharabad,2000,957.618,17,7.65,Black,5,515,,290.45,0,4120.922,0
Nashik,Deolali,Malegaon,20.53333333,74.38333333,Ravalgaon-1,2000,957.618,14,11.7725,Black,5,515,,302.8175,0,4133.2895,0
Nashik,Dyane,Chandvad,20.25833333,74.2375,Chandwad,2000,957.618,15,6.8925,Black,5,600,,330.6775,0,4161.1495,0
Nashik,Dyane,Chandvad,20.28333333,74.44583333,Dahigaon,2000,957.618,20,5.8725,Black,5,600,,327.6175,0,4158.0895,0
Nashik,Dyane,Chandvad,20.3,74.11666667,Sogras,2000,957.618,12,6.0375,Black,5,600,,328.1125,0,4158.5845,0
Nashik,Eklahare,Dindori,20.20416667,73.67916667,Chachadgaon,2000,957.618,12,6.4,Black,5,563,,310.7,0,4141.172,0
Nashik,Eklahare,Dindori,20.2,73.81666667,Dindori,2000,957.618,13,4.5,Black,5,563,,305,0,4135.472,0
Nashik,Eklahare,Dindori,20.17666667,73.7,Nalegaon,2000,957.618,17,1.66,Black,5,563,,296.48,0,4126.952,0
Nashik,Eklahare,Dindori,20.19583333,73.89166667,Palkhed,2000,957.618,10,1.44,Black,5,563,,295.82,0,4126.292,0
Nashik,Eklahare,Dindori,20.12083333,73.78888889,Pimpalnara,2000,957.618,11,1.11,Black,5,563,,294.83,0,4125.302,0
Nashik,Eklahare,Dindori,20.32916667,73.88333333,Vani,2000,957.618,16,4.63,Black,5,563,,305.39,0,4135.862,0
Nashik,Ghoti Budruk,Igatpuri,19.695,73.57083333,Igatpuri,2000,957.618,15,2.9925,Black,5,590,,313.9775,0,4144.4495,0
Nashik,Ghoti Budruk,Igatpuri,19.71666667,73.63333333,Khambale,2000,957.618,10,1.725,Black,5,590,,310.175,0,4140.647,0
Nashik,Ghoti Budruk,Igatpuri,19.80833333,73.65416667,Mukhane,2000,957.618,18,2.0525,Black,5,590,,311.1575,0,4141.6295,0
Nashik,Ghoti Budruk,Igatpuri,19.63333333,73.73333333,Vasali,2000,957.618,11,4.3625,Black,5,590,,318.0875,0,4148.5595,0
Nashik,Ghoti Budruk,Trimbakeshwar,19.88333333,73.45,Dahalewadi,2000,957.618,10,1.19,Black,5,590,,308.57,0,4139.042,0
Nashik,Igatpuri,Deola,20.45333333,74.18333333,Deola,2000,957.618,19,1.6,Black,5,590,,309.8,0,4140.272,0
Nashik,Igatpuri,Deola,20.525,74.13333333,Khamkheda-Kalwan,2000,957.618,17,6.2825,Black,5,590,,323.8475,0,4154.3195,0
Nashik,Igatpuri,Kalwan,20.54166667,73.82722222,Dalwat,2000,957.618,11,0.4525,Black,5,590,,306.3575,0,4136.8295,0
Nashik,Lasalgaon,Chandvad,20.3575,74.46111111,Savargaon,2000,957.618,19,3.5675,Black,5,581,,311.2025,0,4141.6745,0
Nashik,Lasalgaon,Malegaon,20.6,74.63333333,Chikhalohol,2000,957.618,18,4.3625,Black,5,581,,313.5875,0,4144.0595,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.56666667,Dabhadi,2000,957.618,14,2.2,Black,5,581,,307.1,0,4137.572,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.69166667,Dahiwal,2000,957.618,17,6.045,Black,5,581,,318.635,0,4149.107,0
Nashik,Lasalgaon,Malegaon,20.4,74.48333333,Jalgaon-2,2000,957.618,20,6.1525,Black,5,581,,318.9575,0,4149.4295,0
Nashik,Lasalgaon,Malegaon,20.66388889,74.67777778,Jhodga,2000,957.618,13,3.575,Black,5,581,,311.225,0,4141.697,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.54166667,Karanjagavan,2000,957.618,13,3.9125,Black,5,581,,312.2375,0,4142.7095,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.40416667,Ravalgaon-2,2000,957.618,15,4.8175,Black,5,581,,314.9525,0,4145.4245,0
Nashik,Lasalgaon,Malegaon,20.74166667,74.56083333,Tinghri,2000,957.618,18,3.865,Black,5,581,,312.095,0,4142.567,0
Nashik,Malegaon,Nandgaon,20.29166667,74.67083333,Kokanwadi,2000,957.618,12,3.395,Black,5,446,,243.185,0,4073.657,0
Nashik,Malegaon,Nandgaon,20.30833333,74.65833333,Nandgaon,2000,957.618,13,4.1575,Black,5,446,,245.4725,0,4075.9445,0
Nashik,Manmad,Nashik,20.0375,73.87083333,Adgaon,2000,957.618,18,1.7225,Black,5,580,,305.1675,0,4135.6395,0
Nashik,Manmad,Nashik,19.9,73.81666667,Deolali,2000,957.618,20,4.5125,Black,5,580,,313.5375,0,4144.0095,0
Nashik,Manmad,Nashik,20.075,73.6125,Dhundegaon,2000,957.618,17,1.5225,Black,5,580,,304.5675,0,4135.0395,0
Nashik,Manmad,Nashik,20.08333333,73.66666667,Gangawadi,2000,957.618,18,3.72,Black,5,580,,311.16,0,4141.632,0
Nashik,Manmad,Nashik,20.04666667,73.80777778,Mhasrul,2000,957.618,16,4.935,Black,5,580,,314.805,0,4145.277,0
Nashik,Manmad,Nashik,19.88888889,73.69583333,Raigarh Nagar,2000,957.618,11,4,Black,5,580,,312,0,4142.472,0
Nashik,Manmad,Nashik,19.91666667,73.9,Shinde,2000,957.618,14,4.005,Black,5,580,,312.015,0,4142.487,0
Nashik,Manmad,Trimbakeshwar,20.06944444,73.53055556,Kona,2000,957.618,20,3.49,Black,5,580,,310.47,0,4140.942,0
Nashik,Manmad,Trimbakeshwar,19.95416667,73.525,Trimbakeswar,2000,957.618,18,0.7925,Black,5,580,,302.3775,0,4132.8495,0
Nashik,Nandgaon,Niphad,20.06388889,74.11111111,Jalgaon-1,2000,957.618,16,8.77,Black,5,496,,284.31,0,4114.782,0
Nashik,Nandgaon,Niphad,20.17083333,73.98333333,Pimpalgaon Baswant,2000,957.618,17,7.4625,Black,5,496,,280.3875,0,4110.8595,0
Nashik,Nandgaon,Niphad,20.07083333,74.09166667,Raslapur,2000,957.618,14,2.7375,Black,5,496,,266.2125,0,4096.6845,0
Nashik,Nandgaon,Niphad,20.10277778,74.21666667,Vinchur-1,2000,957.618,11,1.5,Black,5,496,,262.5,0,4092.972,0
Nashik,Nandgaon,Niphad,20.10833333,74.225,Vinchur-2,2000,957.618,12,0.765,Black,5,496,,260.295,0,4090.767,0
Nashik,Nashik,Peint,20.25416667,73.585,Karanjali,2000,957.618,15,1.23,Black,5,585,,306.19,0,4136.662,0
Nashik,Nashik,Peint,20.24416667,73.565,Kotambi,2000,957.618,15,3.615,Black,5,585,,313.345,0,4143.817,0
Nashik,Nashik,Peint,20.26027778,73.50833333,Peinth,2000,957.618,10,2.1775,Black,5,585,,309.0325,0,4139.5045,0
Nashik,Nashik,Trimbakeshwar,20.1,73.38333333,Harsul,2000,957.618,17,2.1625,Black,5,585,,308.9875,0,4139.4595,0
Nashik,Ozar,Sinnar,19.77666667,74.06888889,Malwadi,2000,957.618,19,2.69,Black,5,579,,307.57,0,4138.042,0
Nashik,Ozar,Sinnar,19.71666667,74.13333333,Nandur Shirgate,2000,957.618,19,1.8625,Black,5,579,,305.0875,0,4135.5595,0
Nashik,Ozar,Sinnar,19.83333333,74,Sinnar-1,2000,957.618,18,8.1375,Black,5,579,,323.9125,0,4154.3845,0
Nashik,Satana,Surgana,20.44666667,73.7675,Ghagbari,2000,957.618,14,1.23,Black,5,544,,285.69,0,4116.162,0
Nashik,Satana,Surgana,20.55916667,73.6375,Surgana,2000,957.618,11,5.5425,Black,5,544,,298.6275,0,4129.0995,0
Nashik,Sinnar,Yevla,20.00138889,74.59166667,Andarsul,2000,957.618,11,5.325,Black,5,666,,358.975,0,4189.447,0
Nashik,Sinnar,Yevla,20.17111111,74.62611111,Rajapur,2000,957.618,10,5.265,Black,5,666,,358.795,0,4189.267,0
Nashik,Sinnar,Yevla,20.03333333,74.48333333,Yeola,2000,957.618,19,7.955,Black,5,666,,366.865,0,4197.337,0
Osmanabad,Kalamb,Bhum,18.46666667,75.65833333,Bhum,2000,642.003,22,4.8375,Black,5,664,,356.5125,0,2924.5245,0
Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,2000,642.003,21,1.6375,Black,5,664,,346.9125,0,2914.9245,0
Osmanabad,Murum,Kalamb,18.48333333,75.93333333,Massa (Khurd),2000,642.003,25,3.425,Black,5,548,,294.275,0,2862.287,0
Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,2000,642.003,30,6.1125,Black,5,566,,311.3375,0,2879.3495,0
Osmanabad,Naldurg,Osmanabad,18.38333333,76.15,Dhorala,2000,642.003,28,5.3375,Black,5,566,,309.0125,0,2877.0245,0
Osmanabad,Naldurg,Osmanabad,18.1875,75.99027778,Khanapur (P1),2000,642.003,30,42.0125,Black,5,566,,419.0375,1,2987.0495,0
Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,2000,642.003,25,1.85,Black,5,566,,298.55,0,2866.562,0
Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,2000,642.003,21,3.875,Black,5,566,,304.625,0,2872.637,0
Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,Vadgaon Siddheswar,2000,642.003,27,4.7375,Black,5,566,,307.2125,0,2875.2245,0
Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,2000,642.003,20,4.435,Black,5,566,,306.305,0,2874.317,0
Osmanabad,Osmanabad,Bhum,18.375,75.63888889,Shekapur (P1),2000,642.003,29,13.8,Black,5,653,,377.9,0,2945.912,0
Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,2000,642.003,28,1.75,Black,5,653,,341.75,0,2909.762,0
Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,2000,642.003,21,2.97,Black,5,653,,345.41,0,2913.422,0
Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,2000,642.003,28,3.45,Black,5,653,,346.85,0,2914.862,0
Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,2000,642.003,27,4.3375,Black,5,653,,349.5125,0,2917.5245,0
Osmanabad,Paranda,Tuljapur,17.80833333,76.01666667,Dhotri,2000,642.003,23,13.5375,Black,5,512,,306.6125,0,2874.6245,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,2000,642.003,20,9.925,Black,5,512,,295.775,0,2863.787,0
Osmanabad,Paranda,Tuljapur,17.76388889,76.13944444,Itkal-1,2000,642.003,30,3.4875,Black,5,512,,276.4625,0,2844.4745,0
Osmanabad,Paranda,Tuljapur,17.91666667,76.01666667,Malumbra,2000,642.003,20,11.5875,Black,5,512,,300.7625,0,2868.7745,0
Osmanabad,Paranda,Tuljapur,17.975,76.15972222,Mouje Barul,2000,642.003,22,6.6625,Black,5,512,,285.9875,0,2853.9995,0
Osmanabad,Paranda,Tuljapur,18.00833333,76.08055556,Tuljapur-1,2000,642.003,29,12.305,Black,5,512,,302.915,0,2870.927,0
Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,Lohara Buzurg,2000,642.003,20,3.55,Black,5,651,,346.15,0,2914.162,0
Osmanabad,Tuljapur,Lohara,17.9375,76.45416667,Toramba,2000,642.003,25,0.8625,Black,5,651,,338.0875,0,2906.0995,0
Osmanabad,Tuljapur,Umarga,17.86666667,76.49166667,Dalimb,2000,642.003,30,1.625,Black,5,651,,340.375,0,2908.387,0
Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,2000,642.003,24,4.05,Black,5,651,,347.65,0,2915.662,0
Parbhani,Jintur,Gangakhed,18.96666667,76.75,Gangakhed,2000,637.517,32,6.2325,Black,5,431,,244.1975,0,2794.2655,0
Parbhani,Jintur,Gangakhed,18.85,76.86666667,Rani Sawargaon,2000,637.517,26,6.185,Black,5,431,,244.055,0,2794.123,0
Parbhani,Jintur,Palam,18.98333333,76.86666667,Kerwadi,2000,637.517,34,5.9725,Black,5,431,,243.4175,0,2793.4855,0
Parbhani,Jintur,Sonpeth,19.00416667,76.55833333,Narwadi,2000,637.517,27,1.545,Black,5,431,,230.135,0,2780.203,0
Parbhani,Manwath,Jintur,19.48333333,76.85,Asegaon,2000,637.517,27,5.7075,Black,5,417,,235.6225,0,2785.6905,0
Parbhani,Manwath,Jintur,19.53944444,76.94444444,Gojegaon,2000,637.517,31,2.5775,Black,5,417,,226.2325,0,2776.3005,0
Parbhani,Manwath,Jintur,19.61666667,76.68333333,Jintur,2000,637.517,35,5.8175,Black,5,417,,235.9525,0,2786.0205,0
Parbhani,Manwath,Jintur,19.68333333,76.7,Mankeswar,2000,637.517,27,5.135,Black,5,417,,233.905,0,2783.973,0
Parbhani,Manwath,Jintur,19.53916667,76.79833333,Panchegaon,2000,637.517,27,4.9125,Black,5,417,,233.2375,0,2783.3055,0
Parbhani,Parbhani,Parbhani,19.4,76.76666667,Jhari,2000,637.517,30,5.0325,Black,5,417,,233.5975,0,2783.6655,0
Parbhani,Parbhani,Parbhani,19.3875,76.6875,Kausdi,2000,637.517,29,5,Black,5,417,,233.5,0,2783.568,0
Parbhani,Parbhani,Parbhani,19.11666667,76.73333333,Kotamwadi,2000,637.517,35,0.7275,Black,5,417,,220.6825,0,2770.7505,0
Parbhani,Parbhani,Parbhani,19.26666667,76.86666667,Shrikshetra,2000,637.517,34,5.6675,Black,5,417,,235.5025,0,2785.5705,0
Parbhani,Parbhani,Parbhani,19.175,76.74166667,Singanapur,2000,637.517,35,4.045,Black,5,417,,230.635,0,2780.703,0
Parbhani,Parbhani,Purna,19.13333333,76.93333333,Todkalas,2000,637.517,28,1.2975,Black,5,417,,222.3925,0,2772.4605,0
Parbhani,Pathri,Manwat,19.3,76.48333333,Manwat,2000,637.517,26,3.3775,Black,5,429,,234.6325,0,2784.7005,0
Parbhani,Pathri,Pathri,19.16666667,76.43333333,Babulgaon,2000,637.517,31,1.5625,Black,5,429,,229.1875,0,2779.2555,0
Parbhani,Pathri,Pathri,19.3,76.3,Hadgaon (PZ),2000,637.517,35,2.5925,Black,5,429,,232.2775,0,2782.3455,0
Parbhani,Pathri,Selu,19.55,76.48333333,Chikhalthana,2000,637.517,26,10.1825,Black,5,429,,255.0475,0,2805.1155,0
Parbhani,Pathri,Selu,19.36805556,76.40416667,Selu,2000,637.517,29,3.4775,Black,5,429,,234.9325,0,2785.0005,0
Parbhani,Pathri,Selu,19.48333333,76.56666667,Walur,2000,637.517,26,3.425,Black,5,429,,234.775,0,2784.843,0
Pune,Baramati,Ambegaon,19.05833333,73.96111111,Kalamb,2000,1094.062,20,6.855,Black,5,544,,302.565,0,4678.813,0
Pune,Baramati,Ambegaon,18.90277778,74.0875,Loni (Ambegaon),2000,1094.062,26,4.0875,Black,5,544,,294.2625,0,4670.5105,0
Pune,Bhor,Baramati,18.15,74.58333333,Baramati (Zarewasti),2000,1094.062,25,0.03,Black,5,594,,307.09,0,4683.338,0
Pune,Bhor,Baramati,18.10055556,74.48055556,Dhumalwadi,2000,1094.062,25,8.6375,Black,5,594,,332.9125,0,4709.1605,0
Pune,Bhor,Baramati,18.09444444,74.61111111,Dorlewadi,2000,1094.062,25,3.575,Black,5,594,,317.725,0,4693.973,0
Pune,Bhor,Baramati,18.13611111,74.25416667,Karanje,2000,1094.062,20,6.215,Black,5,594,,325.645,0,4701.893,0
Pune,Bhor,Baramati,18.24722222,74.53888889,Undavri Kade Pathar,2000,1094.062,23,6.1025,Black,5,594,,325.3075,0,4701.5555,0
Pune,Chakan,Bhor,18.2,73.90333333,Kasurdi,2000,1094.062,23,2.3325,Black,5,650,,341.9975,0,4718.2455,0
Pune,Daund,Khed,18.65833333,73.91666667,Charoli-P1,2000,1094.062,21,0.0025,Black,5,533,,276.5075,0,4652.7555,0
Pune,Daund,Khed,18.86388889,73.89722222,Rajgurnagar (Khed),2000,1094.062,22,2.33,Black,5,533,,283.49,0,4659.738,0
Pune,Dehu,Daund,18.43333333,74.43333333,Patas,2000,1094.062,21,0.755,Black,5,594,,309.265,0,4685.513,0
Pune,Dehu,Daund,18.35,74.63333333,Ravangaon,2000,1094.062,25,2.3225,Black,5,594,,313.9675,0,4690.2155,0
Pune,Dehu,Daund,18.48333333,74.28333333,Yavat,2000,1094.062,25,6.6575,Black,5,594,,326.9725,0,4703.2205,0
Pune,Dehu Road,Velhe,18.28055556,73.77222222,Chinchle (Bk) Karanjv,2000,1094.062,25,0.035,Black,5,625,,322.605,0,4698.853,0
Pune,Dehu Road,Velhe,18.3,73.63333333,Wehle,2000,1094.062,25,1.0375,Black,5,625,,325.6125,0,4701.8605,0
Pune,Indapur,Haveli,18.65833333,73.88333333,Charoli-P2,2000,1094.062,18,11.2175,Black,5,520,,303.6525,0,4679.9005,0
Pune,Indapur,Haveli,18.63888889,73.78888889,Chinchwad,2000,1094.062,21,0.365,Black,5,520,,271.095,0,4647.343,0
Pune,Indapur,Haveli,18.60416667,73.82222222,Kasarwadi,2000,1094.062,28,2.3025,Black,5,520,,276.9075,0,4653.1555,0
Pune,Indapur,Haveli,18.66111111,73.775,Nigadi (Pradhikaran),2000,1094.062,19,0.5575,Black,5,520,,271.6725,0,4647.9205,0
Pune,Indapur,Haveli,18.63333333,74.06111111,Parne,2000,1094.062,22,6.9825,Black,5,520,,290.9475,0,4667.1955,0
Pune,Indapur,Haveli,18.33333333,73.85,Shivpur Khed,2000,1094.062,23,2.2125,Black,5,520,,276.6375,0,4652.8855,0
Pune,Indapur,Haveli,18.49166667,74.13611111,Uruli Kanchan,2000,1094.062,20,5.245,Black,5,520,,285.735,0,4661.983,0
Pune,Indapur,Haveli,18.56805556,73.98333333,Wagholi,2000,1094.062,24,7.82,Black,5,520,,293.46,0,4669.708,0
Pune,Jejuri,Shirur,18.75833333,74.24444444,Ranjangaon,2000,1094.062,21,7.69,Black,5,728,,397.07,0,4773.318,0
Pune,Jejuri,Shirur,18.81666667,74.36666667,Shirur,2000,1094.062,18,8.315,Black,5,728,,398.945,0,4775.193,0
Pune,Junnar,Indapur,18.26666667,74.76666667,Bhadalwadi,2000,1094.062,28,1.11,Black,5,677,,351.83,0,4728.078,0
Pune,Junnar,Indapur,18.08333333,74.91666667,Nimbgaon-Ketke,2000,1094.062,18,10.745,Black,5,677,,380.735,0,4756.983,0
Pune,Khadkale,Junnar,19.16666667,74.08333333,Ale,2000,1094.062,28,7.96,Black,5,1000,,533.88,1,4910.128,0
Pune,Khadkale,Junnar,19.16666667,74.21666667,Ane,2000,1094.062,27,4.29,Black,5,1000,,522.87,1,4899.118,0
Pune,Khadkale,Junnar,19.13333333,74.19305556,Belhe,2000,1094.062,24,6.545,Black,5,1000,,529.635,1,4905.883,0
Pune,Khadkale,Junnar,19.20611111,73.86944444,Junnar,2000,1094.062,26,4.525,Black,5,1000,,523.575,1,4899.823,0
Pune,Khadkale,Junnar,19.13333333,73.98333333,Narayangaon,2000,1094.062,20,7.3925,Black,5,1000,,532.1775,1,4908.4255,0
Pune,Khadkale,Junnar,19.27083333,73.96666667,Otur,2000,1094.062,24,13.4425,Black,5,1000,,550.3275,1,4926.5755,0
Pune,Kirkee,Purandhar,18.26805556,74.17083333,Jejuri,2000,1094.062,21,3.035,Black,5,570,,304.105,0,4680.353,0
Pune,Kirkee,Purandhar,18.30277778,73.975,Narayanpur,2000,1094.062,28,1.1825,Black,5,570,,298.5475,0,4674.7955,0
Pune,Kirkee,Purandhar,18.25138889,74.08333333,Pangre Sailar Basti,2000,1094.062,19,6.095,Black,5,570,,313.285,0,4689.533,0
Pune,Kirkee,Purandhar,18.11111111,74.20277778,Pimpri (Kh) Malvasti,2000,1094.062,24,4.32,Black,5,570,,307.96,0,4684.208,0
Pune,Kirkee,Purandhar,18.28333333,74.11666667,Sakurde,2000,1094.062,20,2.395,Black,5,570,,302.185,0,4678.433,0
Pune,Kirkee,Purandhar,18.35694444,74.02361111,Saswad,2000,1094.062,28,4.0925,Black,5,570,,307.2775,0,4683.5255,0
Pune,Kirkee,Purandhar,18.41388889,74.01666667,Zendewadi,2000,1094.062,27,4.205,Black,5,570,,307.615,0,4683.863,0
Pune,Kusgaon Budruk,Mawal,18.75833333,73.41805556,Lonawala,2000,1094.062,18,1.315,Black,5,616,,321.945,0,4698.193,0
Pune,Kusgaon Budruk,Mawal,18.73333333,73.66666667,Talegaon,2000,1094.062,21,0.715,Black,5,616,,320.145,0,4696.393,0
Pune,Lonavala,Mulshi,18.49638889,73.72,Bukum,2000,1094.062,19,0.55,Black,5,625,,324.15,0,4700.398,0
Pune,Lonavala,Mulshi,18.58194444,73.53194444,Kolwan,2000,1094.062,28,0.9625,Black,5,625,,325.3875,0,4701.6355,0
Pune,Lonavala,Mulshi,18.5325,73.51972222,Mulshi,2000,1094.062,18,1.9125,Black,5,625,,328.2375,0,4704.4855,0
Pune,Manchar,Pune City,18.53888889,73.84583333,Pune-1,2000,1094.062,27,2.5475,Black,5,682,,358.6425,0,4734.8905,0
Raigarh,Ambivali Tarf Wankhal,Alibag,18.53472222,72.98333333,Bilji (Umta),2000,2173.9,82,1.8,Red,4,63,,44.9,0,8740.5,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.61166667,72.9,Nagaon,2000,2173.9,82,1.355,Red,4,63,,43.565,0,8739.165,1
Raigarh,Ambivali Tarf Wankhal,Alibag,18.69166667,72.99166667,Poynad,2000,2173.9,79,2.3,Red,4,63,,46.4,0,8742,1
Raigarh,Birwadi,Karjat,18.9125,73.31944444,Hudhre Budruk (Karjat,2000,2173.9,75,1.24,Red,4,16,,19.72,0,8715.32,1
Raigarh,Birwadi,Karjat,19.02916667,73.325,Neral,2000,2173.9,78,2.035,Red,4,16,,22.105,0,8717.705,1
Raigarh,Dharamjaigarh,Mangaon,18.16666667,73.18333333,Chandore,2000,2173.9,77,2.21,Red,4,300,,164.63,0,8860.23,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.23888889,Indapur,2000,2173.9,77,0.7925,Red,4,300,,160.3775,0,8855.9775,1
Raigarh,Dharamjaigarh,Mangaon,18.30277778,73.30555556,Kumbharcha Kosta Bk,2000,2173.9,72,0.9425,Red,4,300,,160.8275,0,8856.4275,1
Raigarh,Dharamjaigarh,Mangaon,18.135,73.325,Temple,2000,2173.9,77,2.0125,Red,4,300,,164.0375,0,8859.6375,1
Raigarh,Karjat,Mhasla,18.08888889,73.10555556,Kelte,2000,2173.9,72,1.4075,Red,4,63,,43.7225,0,8739.3225,1
Raigarh,Kegaon,Murud,18.35833333,73.03055556,Khutal,2000,2173.9,74,2.8875,Red,4,6,,19.6625,0,8715.2625,1
Raigarh,Khopoli,Panvel,18.95277778,73.15,Ajivali,2000,2173.9,76,0.795,Red,4,61,,40.885,0,8736.485,1
