DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Satara,Mahabaleshwar,Koregaon,17.9,74.13333333,Wathar (Station),1997,2318.647,53,14.85,Black,5,773,,441.05,1,9715.638,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.65,Mahabaleswar,1997,2318.647,52,12.5275,Black,5,610,,352.5825,0,9627.1705,1
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.75,Panchagani,1997,2318.647,52,10.6725,Black,5,610,,347.0175,0,9621.6055,1
Satara,Panchgani,Man,17.63333333,74.78333333,Mhaswad,1997,2318.647,47,4.2175,Black,5,1293,,669.1525,1,9943.7405,1
Satara,Panchgani,Man,17.46666667,74.81666667,Shenwadi,1997,2318.647,56,3.2175,Black,5,1293,,666.1525,1,9940.7405,1
Satara,Panchgani,Man,17.76666667,74.6,Wavarhire,1997,2318.647,53,5.705,Black,5,1293,,673.615,1,9948.203,1
Satara,Patan,Patan,17.23333333,73.96666667,Dhebevadi,1997,2318.647,52,4.6025,Black,5,812,,429.8075,1,9704.3955,1
Satara,Patan,Patan,17.33333333,74.01666667,Malharpeth,1997,2318.647,55,9.16,Black,5,812,,443.48,1,9718.068,1
Satara,Patan,Patan,17.395,73.74666667,Manainagar,1997,2318.647,47,2.4125,Black,5,812,,423.2375,1,9697.8255,1
Satara,Patan,Patan,17.48666667,73.87833333,Manure,1997,2318.647,54,1.9275,Black,5,812,,421.7825,1,9696.3705,1
Satara,Patan,Patan,17.32166667,73.895,Morgir (Shivpurpeth),1997,2318.647,46,1.91,Black,5,812,,421.73,1,9696.318,1
Satara,Patan,Patan,17.14166667,73.97916667,Mutlavadi,1997,2318.647,53,2.7225,Black,5,812,,424.1675,1,9698.7555,1
Satara,Patan,Patan,17.37916667,73.9,Patan,1997,2318.647,47,0.755,Black,5,812,,418.265,1,9692.853,1
Satara,Patan,Patan,17.22,73.875,Savanthwadi (Jinti),1997,2318.647,56,2.8175,Black,5,812,,424.4525,1,9699.0405,1
Satara,Patan,Patan,17.48333333,73.98194444,Velkhandwadi (Tarli),1997,2318.647,52,4,Black,5,812,,428,1,9702.588,1
Satara,Phaltan,Phaltan,17.88472222,74.59166667,Javali,1997,2318.647,46,8.145,Black,5,618,,343.435,0,9618.023,1
Satara,Phaltan,Phaltan,17.96666667,74.35,Mirgaon,1997,2318.647,56,5.0125,Black,5,618,,334.0375,0,9608.6255,1
Satara,Phaltan,Phaltan,17.89166667,74.50416667,Mogarle,1997,2318.647,47,3.64,Black,5,618,,329.92,0,9604.508,1
Satara,Phaltan,Phaltan,17.98333333,74.56666667,Nimblak-1,1997,2318.647,55,3.8575,Black,5,618,,330.5725,0,9605.1605,1
Satara,Phaltan,Phaltan,18.025,74.34166667,Nimbore,1997,2318.647,47,3.0975,Black,5,618,,328.2925,0,9602.8805,1
Satara,Phaltan,Phaltan,18.05833333,74.34444444,Pimpalwadi,1997,2318.647,48,5.0875,Black,5,618,,334.2625,0,9608.8505,1
Satara,Phaltan,Phaltan,18.03333333,74.53333333,Rajale,1997,2318.647,56,6.0125,Black,5,618,,337.0375,0,9611.6255,1
Satara,Phaltan,Phaltan,18.03333333,74.23333333,Taradgaon,1997,2318.647,54,7.205,Black,5,618,,340.615,0,9615.203,1
Satara,Phaltan,Phaltan,17.86666667,74.325,Tathvade,1997,2318.647,53,5.0525,Black,5,618,,334.1575,0,9608.7455,1
Satara,Rahimatpur,Satara,17.53333333,74.05,Atit,1997,2318.647,56,7.0775,Black,5,657,,359.7325,0,9634.3205,1
Satara,Rahimatpur,Satara,17.70833333,73.98055556,Kondve,1997,2318.647,50,1.8925,Black,5,657,,344.1775,0,9618.7655,1
Satara,Rahimatpur,Satara,17.63833333,74.05,Shendri,1997,2318.647,49,0.68,Black,5,657,,340.54,0,9615.128,1
Satara,Rahimatpur,Satara,17.75277778,74.05138889,Vaduth,1997,2318.647,49,4.23,Black,5,657,,351.19,0,9625.778,1
Satara,Satara,Wai,17.96666667,73.98333333,Surur,1997,2318.647,51,6.595,Black,5,580,,319.785,0,9594.373,1
Satara,Satara,Wai,17.85,73.95,Udtara,1997,2318.647,50,4.715,Black,5,580,,314.145,0,9588.733,1
Satara,Satara,Wai,17.95,73.9,Wai,1997,2318.647,47,2.285,Black,5,580,,306.855,0,9581.443,1
Sindhudurg,Kankavli,Dodamarg,15.775,73.93333333,Adali (Dewalwadi),1997,3069.2,83,7.4125,Laterite,3,40,,48.2375,0,12325.0375,1
Sindhudurg,Kankavli,Dodamarg,15.66666667,73.96666667,Dodamarga,1997,3069.2,83,4.12,Laterite,3,40,,38.36,0,12315.16,1
Sindhudurg,Kankavli,Sawantwadi,15.95,74.00277778,Amboli,1997,3069.2,81,1.3075,Laterite,3,40,,29.9225,0,12306.7225,1
Sindhudurg,Kankavli,Sawantwadi,15.93333333,73.93333333,Danoli,1997,3069.2,77,1.65,Laterite,3,40,,30.95,0,12307.75,1
Sindhudurg,Kankavli,Sawantwadi,15.86666667,73.83333333,Insuli,1997,3069.2,87,3.75,Laterite,3,40,,37.25,0,12314.05,1
Sindhudurg,Kankavli,Sawantwadi,15.90944444,73.82638889,Sawanthwadi,1997,3069.2,87,1.4,Laterite,3,40,,30.2,0,12307,1
Sindhudurg,Kudal,Devgad,16.38027778,73.38027778,Deogarh,1997,3069.2,83,6.3675,Laterite,3,32,,41.1025,0,12317.9025,1
Sindhudurg,Kudal,Devgad,16.3,73.45,Narange,1997,3069.2,80,4.8,Laterite,3,32,,36.4,0,12313.2,1
Sindhudurg,Kudal,Devgad,16.48611111,73.595,Phanasgaon,1997,3069.2,80,7.85,Laterite,3,32,,45.55,0,12322.35,1
Sindhudurg,Kudal,Devgad,16.38333333,73.58333333,Shirgaon (Shirgar),1997,3069.2,79,2.15,Laterite,3,32,,28.45,0,12305.25,1
Sindhudurg,Kudal,Devgad,16.48333333,73.41666667,Vagothan,1997,3069.2,84,8.8375,Laterite,3,32,,48.5125,0,12325.3125,1
Sindhudurg,Kudal,Devgad,16.54888889,73.33083333,Vijayadurga,1997,3069.2,82,4.625,Laterite,3,32,,35.875,0,12312.675,1
Sindhudurg,Kudal,Devgad,16.39027778,73.52222222,Wareri,1997,3069.2,80,13.8925,Laterite,3,32,,63.6775,0,12340.4775,1
Sindhudurg,Malwan,Kankavli,16.22777778,73.80833333,Kanedi Bazar,1997,3069.2,80,2.4375,Laterite,3,20,,23.3125,0,12300.1125,1
Sindhudurg,Malwan,Kankavli,16.26388889,73.71416667,Kankavalli,1997,3069.2,84,3.8875,Laterite,3,20,,27.6625,0,12304.4625,1
Sindhudurg,Malwan,Kankavli,16.55,73.61666667,Khare Patan,1997,3069.2,78,5.2375,Laterite,3,20,,31.7125,0,12308.5125,1
Sindhudurg,Malwan,Kankavli,16.37777778,73.6875,Nandgaon,1997,3069.2,84,6.625,Laterite,3,20,,35.875,0,12312.675,1
Sindhudurg,Malwan,Kankavli,16.36666667,73.8,Phonda,1997,3069.2,82,4.4125,Laterite,3,20,,29.2375,0,12306.0375,1
Sindhudurg,Malwan,Kankavli,16.45,73.66666667,Terela,1997,3069.2,80,7.675,Laterite,3,20,,39.025,0,12315.825,1
Sindhudurg,Sawantwadi,Kudal,16.01111111,73.58611111,Chendwan,1997,3069.2,85,3.15,Laterite,3,107,,68.95,0,12345.75,1
Sindhudurg,Sawantwadi,Kudal,16.15,73.68333333,Kasal,1997,3069.2,77,9.4,Laterite,3,107,,87.7,0,12364.5,1
Sindhudurg,Sawantwadi,Kudal,16.02111111,73.69027778,Kudal,1997,3069.2,83,3.3375,Laterite,3,107,,69.5125,0,12346.3125,1
Sindhudurg,Sawantwadi,Kudal,15.97722222,73.78555556,Mangaon Bazar,1997,3069.2,85,3.05,Laterite,3,107,,68.65,0,12345.45,1
Sindhudurg,Sawantwadi,Kudal,16.00277778,73.825,Vados,1997,3069.2,80,1.6125,Laterite,3,107,,64.3375,0,12341.1375,1
Sindhudurg,Sawantwadi,Kudal,15.93333333,73.75,Zarap,1997,3069.2,83,2.275,Laterite,3,107,,66.325,0,12343.125,1
Sindhudurg,Vaibhavvadi,Vaibhavvadi,16.48194444,73.72361111,Kokisare,1997,3069.2,81,4.575,Laterite,3,79,,59.225,0,12336.025,1
Sindhudurg,Vengurla,Devgad,16.23333333,73.46666667,Achra,1997,3069.2,81,10.68,Laterite,3,22,,49.04,0,12325.84,1
Sindhudurg,Vengurla,Malwan,16.1375,73.47055556,Hadi (Gaonkarwadi),1997,3069.2,85,9.71,Laterite,3,22,,46.13,0,12322.93,1
Sindhudurg,Vengurla,Malwan,16.08833333,73.57916667,Kunkaule,1997,3069.2,84,3.1175,Laterite,3,22,,26.3525,0,12303.1525,1
Sindhudurg,Vengurla,Malwan,16.06111111,73.45833333,Malwan,1997,3069.2,83,6.6,Laterite,3,22,,36.8,0,12313.6,1
Sindhudurg,Vengurla,Malwan,16.24222222,73.54222222,Palsamb,1997,3069.2,84,3.625,Laterite,3,22,,27.875,0,12304.675,1
Sindhudurg,Vengurla,Malwan,16.24166667,73.6,Ramgarh,1997,3069.2,83,2.75,Laterite,3,22,,25.25,0,12302.05,1
Sindhudurg,Vengurla,Malwan,16.08888889,73.63888889,Sawarwad,1997,3069.2,80,2.1625,Laterite,3,22,,23.4875,0,12300.2875,1
Sindhudurg,Vengurla,Vengurla,15.9,73.73333333,Adeli (Bomderwadi),1997,3069.2,86,2.6875,Laterite,3,22,,25.0625,0,12301.8625,1
Sindhudurg,Vengurla,Vengurla,15.89861111,73.68055556,Math,1997,3069.2,85,3.5,Laterite,3,22,,27.5,0,12304.3,1
Sindhudurg,Vengurla,Vengurla,15.82777778,73.74861111,Matond (Ghodemukh),1997,3069.2,78,1.6625,Laterite,3,22,,21.9875,0,12298.7875,1
Sindhudurg,Vengurla,Vengurla,15.85,73.65,Vengurla,1997,3069.2,77,3.875,Laterite,3,22,,28.625,0,12305.425,1
Solapur,Akkalkot,Solapur North,17.71666667,75.85,Kegaon,1997,825.727,10,3.17,Black,5,464,,251.51,0,3554.418,0
Solapur,Akkalkot,Solapur North,17.83472222,75.85138889,Nannaj,1997,825.727,14,6.78,Black,5,464,,262.34,0,3565.248,0
Solapur,Akkalkot,Solapur North,17.59166667,75.88333333,Soregaon,1997,825.727,18,9.2175,Black,5,464,,269.6525,0,3572.5605,0
Solapur,Barshi,Akkalkot,17.53333333,76.2,Akkalkot,1997,825.727,15,4.14,Black,5,530,,287.42,0,3590.328,0
Solapur,Barshi,Akkalkot,17.41666667,76.16666667,Nagansur,1997,825.727,14,8.49,Black,5,530,,300.47,0,3603.378,0
Solapur,Barshi,Akkalkot,17.61666667,76.36666667,Wagdhari,1997,825.727,17,3.43,Black,5,530,,285.29,0,3588.198,0
Solapur,Dudhani,Barshi,18.23333333,75.7,Barshi Town,1997,825.727,17,7.2675,Black,5,443,,253.3025,0,3556.2105,0
Solapur,Dudhani,Barshi,18.35,75.81055556,Chare (P2),1997,825.727,15,0.01,Black,5,443,,231.53,0,3534.438,0
Solapur,Dudhani,Barshi,18.31666667,75.78333333,Dhanore,1997,825.727,8,5.05,Black,5,443,,246.65,0,3549.558,0
Solapur,Dudhani,Barshi,18.07777778,75.7875,Manegaon,1997,825.727,18,7.595,Black,5,443,,254.285,0,3557.193,0
Solapur,Dudhani,Barshi,18.19583333,75.8875,Nari,1997,825.727,13,9.6,Black,5,443,,260.3,0,3563.208,0
Solapur,Dudhani,Barshi,18.3,75.86666667,Pangri,1997,825.727,17,3.12,Black,5,443,,240.86,0,3543.768,0
Solapur,Dudhani,Barshi,17.96666667,75.83333333,Shelgaon,1997,825.727,9,9.4025,Black,5,443,,259.7075,0,3562.6155,0
Solapur,Karmala,Karmala,18.25833333,75.16666667,Jeur,1997,825.727,11,4.715,Black,5,556,,302.145,0,3605.053,0
Solapur,Karmala,Karmala,18.13333333,75.2,Kandar,1997,825.727,8,1.53,Black,5,556,,292.59,0,3595.498,0
Solapur,Karmala,Karmala,18.4,75.2,Karmala,1997,825.727,17,6.0325,Black,5,556,,306.0975,0,3609.0055,0
Solapur,Karmala,Karmala,18.25,75.33333333,Varkute,1997,825.727,10,5.9375,Black,5,556,,305.8125,0,3608.7205,0
Solapur,Kurduvadi,Madha,18.23333333,75.4,BItergaon Haveli-2,1997,825.727,11,5.1,Black,5,502,,276.3,0,3579.208,0
Solapur,Kurduvadi,Madha,17.95416667,75.26722222,Parite,1997,825.727,15,6.7625,Black,5,502,,281.2875,0,3584.1955,0
Solapur,Kurduvadi,Madha,18.02916667,75.19166667,Tembhurni,1997,825.727,12,11.265,Black,5,502,,294.795,0,3597.703,0
Solapur,Maindargi,Malshiras,17.86666667,74.9,Malsiras,1997,825.727,11,2.5775,Black,5,473,,254.2325,0,3557.1405,0
Solapur,Maindargi,Malshiras,17.9,74.75833333,Natepute,1997,825.727,8,3.4125,Black,5,473,,256.7375,0,3559.6455,0
Solapur,Maindargi,Malshiras,17.68194444,74.96694444,Piliv,1997,825.727,17,3.8275,Black,5,473,,257.9825,0,3560.8905,0
Solapur,Maindargi,Malshiras,17.69444444,75.04166667,Salmukh,1997,825.727,14,3.4125,Black,5,473,,256.7375,0,3559.6455,0
Solapur,Maindargi,Malshiras,17.8,75.05,Velapur,1997,825.727,11,3.9725,Black,5,473,,258.4175,0,3561.3255,0
Solapur,Mangalvedhe,Mangalvedhe,17.34027778,75.37361111,Bhose,1997,825.727,17,2.065,Black,5,462,,247.195,0,3550.103,0
Solapur,Mangalvedhe,Mangalvedhe,17.55,75.55,Brahmapuri,1997,825.727,15,2.3175,Black,5,462,,247.9525,0,3550.8605,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.38333333,Eklaspur,1997,825.727,8,5.7,Black,5,462,,258.1,0,3561.008,0
Solapur,Mangalvedhe,Mangalvedhe,17.51666667,75.45,Mangalvedha-1,1997,825.727,9,11.6425,Black,5,462,,275.9275,0,3578.8355,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.46666667,Mangalvedha-2,1997,825.727,16,2.675,Black,5,462,,249.025,0,3551.933,0
Solapur,Mangalvedhe,Mangalvedhe,17.43055556,75.51388889,Marwade,1997,825.727,17,8.2525,Black,5,462,,265.7575,0,3568.6655,0
Solapur,Mangalvedhe,Mangalvedhe,17.3375,75.52222222,Pout,1997,825.727,10,4.0775,Black,5,462,,253.2325,0,3556.1405,0
Solapur,Pandharpur,Mohol,17.56666667,75.58333333,Begumpur,1997,825.727,18,9.2125,Black,5,454,,264.6375,0,3567.5455,0
Solapur,Pandharpur,Mohol,17.84166667,75.5375,Hivre,1997,825.727,14,3.5575,Black,5,454,,247.6725,0,3550.5805,0
Solapur,Pandharpur,Mohol,17.6,75.6,Ichgaon,1997,825.727,14,4.8075,Black,5,454,,251.4225,0,3554.3305,0
Solapur,Pandharpur,Mohol,17.68333333,75.66666667,Kurul,1997,825.727,10,8.6775,Black,5,454,,263.0325,0,3565.9405,0
Solapur,Pandharpur,Mohol,17.61666667,75.63333333,Sohole,1997,825.727,11,3.695,Black,5,454,,248.085,0,3550.993,0
Solapur,Pandharpur,Mohol,17.78333333,75.66666667,Vadval,1997,825.727,14,3.24,Black,5,454,,246.72,0,3549.628,0
Solapur,Sangole,Pandharpur,17.73333333,75.33333333,Ajoti,1997,825.727,13,4.8475,Black,5,506,,277.5425,0,3580.4505,0
Solapur,Sangole,Pandharpur,17.71666667,75.21666667,Bhandi-Shegaon,1997,825.727,13,5.4275,Black,5,506,,279.2825,0,3582.1905,0
Solapur,Sangole,Pandharpur,17.65,75.41666667,Chale,1997,825.727,11,4.335,Black,5,506,,276.005,0,3578.913,0
Solapur,Sangole,Pandharpur,17.86666667,75.3,Karkamb,1997,825.727,10,7.1725,Black,5,506,,284.5175,0,3587.4255,0
Solapur,Sangole,Pandharpur,17.73333333,75.43333333,Narayan Chincholi,1997,825.727,18,0.7925,Black,5,506,,265.3775,0,3568.2855,0
Solapur,Sangole,Pandharpur,17.675,75.325,Pandharpur,1997,825.727,10,10.3,Black,5,506,,293.9,0,3596.808,0
Solapur,Sangole,Pandharpur,17.61666667,75.4,Ranzani,1997,825.727,17,3.51,Black,5,506,,273.53,0,3576.438,0
Solapur,Sangole,Pandharpur,17.78333333,75.4,Rople,1997,825.727,8,8.4275,Black,5,506,,288.2825,0,3591.1905,0
Solapur,Solapur,Sangole,17.37222222,75.075,Anakdhal (P2),1997,825.727,12,1.5075,Black,5,458,,243.5225,0,3546.4305,0
Solapur,Solapur,Sangole,17.43888889,75.15277778,Chandalwadi (P1),1997,825.727,17,0.425,Black,5,458,,240.275,0,3543.183,0
Solapur,Solapur,Sangole,17.2375,75.00277778,Junoni,1997,825.727,13,5.95,Black,5,458,,256.85,0,3559.758,0
Solapur,Solapur,Sangole,17.60833333,75.1,Mahud (Bk),1997,825.727,12,4.445,Black,5,458,,252.335,0,3555.243,0
Solapur,Solapur,Sangole,17.51666667,75.25277778,Manjri,1997,825.727,8,4.01,Black,5,458,,251.03,0,3553.938,0
Solapur,Solapur,Sangole,17.15,74.95,Nagaj,1997,825.727,11,6.4575,Black,5,458,,258.3725,0,3561.2805,0
Solapur,Solapur,Sangole,17.45,75.2,Sangola,1997,825.727,11,5.305,Black,5,458,,254.915,0,3557.823,0
Solapur,Solapur,Sangole,17.51666667,75.13333333,Shivni,1997,825.727,16,2.1725,Black,5,458,,245.5175,0,3548.4255,0
Solapur,Solapur,Sangole,17.43333333,75.23888889,Wadhegaon,1997,825.727,9,3.745,Black,5,458,,250.235,0,3553.143,0
Solapur,Solapur,Sangole,17.375,75.18333333,Wasud (P1),1997,825.727,8,32.1075,Black,5,458,,335.3225,0,3638.2305,0
Solapur,Solapur South,Solapur South,17.71666667,76.01666667,Boramani,1997,825.727,16,6.0975,Black,5,463,,259.7925,0,3562.7005,0
Solapur,Solapur South,Solapur South,17.6,76.05,Chincholi,1997,825.727,17,8.18,Black,5,463,,266.04,0,3568.948,0
Solapur,Solapur South,Solapur South,17.45694444,75.85277778,Nandni,1997,825.727,14,2.3975,Black,5,463,,248.6925,0,3551.6005,0
Solapur,Solapur South,Solapur South,17.78333333,75.95,Ule,1997,825.727,13,4.4125,Black,5,463,,254.7375,0,3557.6455,0
Thane,Badlapur,Bhiwandi,19.46666667,73.1,Ambadi,1997,2661.8,60,3.0825,Red,4,11,,22.7475,0,10669.9475,1
Thane,Badlapur,Bhiwandi,19.36666667,73.08333333,Angaon,1997,2661.8,55,1.945,Red,4,11,,19.335,0,10666.535,1
Thane,Badlapur,Bhiwandi,19.3625,73.17222222,Padghe,1997,2661.8,62,1.105,Red,4,11,,16.815,0,10664.015,1
Thane,Bhiwandi,Dahanu,19.98333333,72.73333333,Dahanu,1997,2661.8,62,3.91,Red,4,22,,30.73,0,10677.93,1
Thane,Bhiwandi,Dahanu,20.075,72.925,Dapchari Takarpada,1997,2661.8,56,3.94,Red,4,22,,30.82,0,10678.02,1
Thane,Bhiwandi,Dahanu,19.94444444,72.86666667,Gunjad,1997,2661.8,57,1.805,Red,4,22,,24.415,0,10671.615,1
Thane,Bhiwandi,Dahanu,19.91666667,72.95,Kasa,1997,2661.8,60,2.285,Red,4,22,,25.855,0,10673.055,1
Thane,Bhiwandi,Dahanu,20.05694444,73.03888889,Saiwan,1997,2661.8,52,3.89,Red,4,22,,30.67,0,10677.87,1
Thane,Bhiwandi,Dahanu,19.98333333,72.76666667,Saravali,1997,2661.8,61,2.6525,Red,4,22,,26.9575,0,10674.1575,1
Thane,Boisar,Jawhar,19.88333333,73.16666667,Balkhapara,1997,2661.8,59,1.7775,Red,4,10,,18.3325,0,10665.5325,1
Thane,Boisar,Jawhar,20.0125,73.23194444,Sarsun,1997,2661.8,54,2.0875,Red,4,10,,19.2625,0,10666.4625,1
Thane,Boisar,Vikramgad,19.91111111,73.11666667,Karahe,1997,2661.8,58,2.3675,Red,4,10,,20.1025,0,10667.3025,1
Thane,Boisar,Vikramgad,19.79666667,73.095,Vikramgadh,1997,2661.8,55,3.4625,Red,4,10,,23.3875,0,10670.5875,1
Thane,Chinchani,Kalyan,19.28333333,73.26666667,Kolimb,1997,2661.8,55,1.8,Red,4,9,,17.9,0,10665.1,1
Thane,Chinchani,Kalyan,19.22083333,73.12222222,Netivli,1997,2661.8,62,0.525,Red,4,9,,14.075,0,10661.275,1
Thane,Dahanu,Mokhada,19.8,73.4,Khodala,1997,2661.8,53,3.145,Red,4,12,,23.435,0,10670.635,1
Thane,Dahanu,Mokhada,19.91666667,73.35,Mokhada,1997,2661.8,59,2.555,Red,4,12,,21.665,0,10668.865,1
Thane,Gokhivare,Murbad,19.25,73.38333333,Murbad,1997,2661.8,56,0.535,Red,4,11,,15.105,0,10662.305,1
Thane,Gokhivare,Murbad,19.30694444,73.62222222,Tokavade (Tokoda),1997,2661.8,57,1.6175,Red,4,11,,18.3525,0,10665.5525,1
Thane,Jawhar,Palghar,19.7,72.81666667,Devkop,1997,2661.8,52,2.52,Red,4,470,,250.56,0,10897.76,1
Thane,Jawhar,Palghar,19.61388889,72.91666667,Dhekale,1997,2661.8,54,1,Red,4,470,,246,0,10893.2,1
Thane,Jawhar,Palghar,19.72083333,72.90833333,Manor,1997,2661.8,61,1.94,Red,4,470,,248.82,0,10896.02,1
Thane,Jawhar,Palghar,19.61666667,72.9125,Sativli,1997,2661.8,54,1.84,Red,4,470,,248.52,0,10895.72,1
Thane,Jawhar,Palghar,19.82833333,72.95833333,Somata,1997,2661.8,58,5.975,Red,4,470,,260.925,0,10908.125,1
Thane,Kalyan-dombivali,Shahapur,19.46666667,73.33333333,Cherfully,1997,2661.8,59,1.1575,Red,4,9,,15.9725,0,10663.1725,1
Thane,Kalyan-dombivali,Shahapur,19.58333333,73.38333333,Khardi,1997,2661.8,53,1.465,Red,4,9,,16.895,0,10664.095,1
Thane,Kalyan-dombivali,Shahapur,19.45555556,73.53333333,Nishanpada,1997,2661.8,61,2.2025,Red,4,9,,19.1075,0,10666.3075,1
Thane,Kalyan-dombivali,Shahapur,19.44722222,73.43888889,Sathgaon,1997,2661.8,56,1.74,Red,4,9,,17.72,0,10664.92,1
Thane,Kalyan-dombivali,Shahapur,19.70138889,73.49027778,Talempada (Bihigaon),1997,2661.8,58,2.995,Red,4,9,,21.485,0,10668.685,1
Thane,Karivali,Talasari,20.20694444,72.88611111,Kajli,1997,2661.8,56,2.855,Red,4,26,,29.565,0,10676.765,1
Thane,Karivali,Talasari,20.10416667,73.00833333,Udhwa,1997,2661.8,58,3.445,Red,4,26,,31.335,0,10678.535,1
Thane,Kasara Budruk,Thane,19.28333333,72.95,Bindarpada,1997,2661.8,56,0.72,Red,4,279,,149.66,0,10796.86,1
Thane,Kasara Budruk,Thane,19.11111111,73.06388889,Dahisar,1997,2661.8,53,3.245,Red,4,279,,157.235,0,10804.435,1
Thane,Kasara Budruk,Thane,19.04444444,73.02083333,Shiravane,1997,2661.8,59,1.635,Red,4,279,,152.405,0,10799.605,1
Thane,Kasara Budruk,Thane,19.09083333,73.01,Turve store (II),1997,2661.8,57,4.6125,Red,4,279,,161.3375,0,10808.5375,1
Thane,Katai,Ambarnath,19.16388889,73.30277778,Katolwadi (Mulgaon),1997,2661.8,53,1.385,Red,4,11,,17.655,0,10664.855,1
Thane,Katkar,Vada,19.66666667,73.08333333,Gothanpada,1997,2661.8,54,2.435,Red,4,19,,24.805,0,10672.005,1
Thane,Katkar,Vada,19.575,73.18194444,Jogamargepada,1997,2661.8,59,3.575,Red,4,19,,28.225,0,10675.425,1
Thane,Katkar,Vada,19.67777778,73.01111111,Rinzadpada (Kanchad),1997,2661.8,60,2.9375,Red,4,19,,26.3125,0,10673.5125,1
Thane,Khoni,Vasai,19.46666667,72.77277778,Agashi,1997,2661.8,61,3.255,Red,4,7,,21.265,0,10668.465,1
Thane,Khoni,Vasai,19.425,72.78333333,Bramhanwadi,1997,2661.8,60,2.0125,Red,4,7,,17.5375,0,10664.7375,1
Thane,Khoni,Vasai,19.37916667,72.79166667,Giraj,1997,2661.8,54,2.405,Red,4,7,,18.715,0,10665.915,1
Thane,Khoni,Vasai,19.48333333,72.85,Khanivade,1997,2661.8,52,1.7775,Red,4,7,,16.8325,0,10664.0325,1
Thane,Khoni,Vasai,19.34777778,72.78611111,Sandor,1997,2661.8,57,1.92,Red,4,7,,17.26,0,10664.46,1
Thane,Khoni,Vasai,19.35833333,72.88333333,Wafana,1997,2661.8,52,5.82,Red,4,7,,28.96,0,10676.16,1
Thane,Khoni,Vasai,19.40222222,72.85166667,Waliv,1997,2661.8,62,2.69,Red,4,7,,19.57,0,10666.77,1
Wardha,Arvi,Seloo,20.90833333,78.71666667,Hingni,1997,918.301,13,5.4,Black,5,305,,178.7,0,3851.904,0
Wardha,Arvi,Seloo,20.85,78.8,Keljhar,1997,918.301,16,8.6625,Black,5,305,,188.4875,0,3861.6915,0
Wardha,Arvi,Seloo,20.83333333,78.7,Selu,1997,918.301,18,9.1,Black,5,305,,189.8,0,3863.004,0
Wardha,Arvi,Seloo,20.8,78.71666667,Sukli,1997,918.301,21,9.725,Black,5,305,,191.675,0,3864.879,0
Wardha,Arvi,Seloo,20.81388889,78.59027778,Yelakeli,1997,918.301,16,7.2875,Black,5,305,,184.3625,0,3857.5665,0
Wardha,Deoli,Karanja,21.11805556,78.36888889,Junapani,1997,918.301,13,1.9,Black,5,265,,148.2,0,3821.404,0
Wardha,Deoli,Karanja,21.16666667,78.43333333,Nagalwadi,1997,918.301,23,5.8375,Black,5,265,,160.0125,0,3833.2165,0
Wardha,Deoli,Karanja,21.15,78.275,Sarwaadi,1997,918.301,19,1.225,Black,5,265,,146.175,0,3819.379,0
Wardha,Deoli,Karanja,21.15,78.46666667,Thanegaon,1997,918.301,15,6.91,Black,5,265,,163.23,0,3836.434,0
Wardha,Deoli,Karanja,21.15555556,78.4725,Thanegaon2,1997,918.301,21,7.0125,Black,5,265,,163.5375,0,3836.7415,0
Wardha,Hinganghat,Ashti,21.2,78.18333333,Ashti,1997,918.301,14,3.3075,Black,5,223,,131.4225,0,3804.6265,0
Wardha,Hinganghat,Ashti,21.26666667,78.23333333,Dhadi,1997,918.301,23,7.125,Black,5,223,,142.875,0,3816.079,0
Wardha,Hinganghat,Ashti,21.30833333,78.24166667,Sahur-1,1997,918.301,16,8.8925,Black,5,223,,148.1775,0,3821.3815,0
Wardha,Hinganghat,Ashti,21.30583333,78.215,Sahur-2,1997,918.301,19,7.9875,Black,5,223,,145.4625,0,3818.6665,0
Wardha,Pulgaon,Deoli,20.58333333,78.52777778,Adegaon,1997,918.301,18,7.39,Black,5,285,,174.67,0,3847.874,0
Wardha,Pulgaon,Deoli,20.57166667,78.40361111,Bhidi,1997,918.301,20,4.73,Black,5,285,,166.69,0,3839.894,0
Wardha,Pulgaon,Deoli,20.65,78.46666667,Deoli,1997,918.301,14,3.955,Black,5,285,,164.365,0,3837.569,0
Wardha,Pulgaon,Deoli,20.54888889,78.585,Giroli,1997,918.301,22,5.2625,Black,5,285,,168.2875,0,3841.4915,0
Wardha,Pulgaon,Deoli,20.69166667,78.4125,Muradgaon (Balsare),1997,918.301,15,4.8875,Black,5,285,,167.1625,0,3840.3665,0
Wardha,Pulgaon,Deoli,20.71666667,78.31666667,Pulgaon,1997,918.301,17,3.0425,Black,5,285,,161.6275,0,3834.8315,0
Wardha,Pulgaon,Deoli,20.58611111,78.60833333,Sarul,1997,918.301,21,8.9375,Black,5,285,,179.3125,0,3852.5165,0
Wardha,Pulgaon,Deoli,20.53333333,78.38333333,Sirpur,1997,918.301,17,8.49,Black,5,285,,177.97,0,3851.174,0
